@relation whatever

@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute label numeric


@data
0.7721866965 , 0.1372120259 , 0.4810358207 , 0.1102035451 , 0.8687152737 , 0.6599472812 , 0.5618803096 , 0.8935652836 , 0.2759657507 , 0.1122658774 , 0.3251765478 
0.930240415 , 0.1652927762 , 0.5769872856 , 0.68196719 , 0.5424653795 , 0.7657237728 , 0.5656408696 , 0.5981823942 , 0.2688661902 , 0.0179526466 , 0.3321647188 
0.8711954704 , 0.2231726032 , 0.8770910962 , 0.2921484266 , 0.0642187404 , 0.9639747394 , 0.4775042022 , 0.5164146177 , 0.1971482602 , 0.6274505006 , 0.3524054285 
0.7411190686 , 0.9693349567 , 0.7646625265 , 0.2221548897 , 0.0795385023 , 0.6333778002 , 0.882102171 , 0.6414188119 , 0.5269430839 , 0.1580679216 , 0.4022599932 
0.7536846893 , 0.4571834989 , 0.3233606978 , 0.3306719754 , 0.1391506889 , 0.8658260773 , 0.0963957482 , 0.7047915589 , 0.4640084719 , 0.3652619384 , 0.2614724597 
0.7227442055 , 0.3352039424 , 0.5884345416 , 0.5998353022 , 0.627352369 , 0.652653282 , 0.5638100416 , 0.1048565712 , 0.1690678997 , 0.7609583023 , 0.3096823927 
0.7323070718 , 0.9101869687 , 0.730293259 , 0.4969695988 , 0.1323418585 , 0.8098317613 , 0.130347399 , 0.0144440294 , 0.4512505732 , 0.6572904834 , 0.3471219775 
0.1725119511 , 0.2049352629 , 0.1144739822 , 0.4958726489 , 0.5356072383 , 0.2536246716 , 0.3616987267 , 0.6320029865 , 0.9584162305 , 0.8257071986 , 0.2812561192 
0.9972649249 , 0.681160436 , 0.160911141 , 0.5856994665 , 0.2809957382 , 0.78826351 , 0.2383527486 , 0.8448057803 , 0.8931200812 , 0.4074206483 , 0.4261935 
0.6057640826 , 0.625427153 , 0.317607617 , 0.3360573417 , 0.1223967518 , 0.4499494755 , 0.1458891034 , 0.2527441513 , 0.4643935049 , 0.5971396766 , 0.1846754235 
0.9100346346 , 0.636905456 , 0.8020749395 , 0.0245086169 , 0.1327781053 , 0.3376821778 , 0.2781332885 , 0.494476832 , 0.9696851643 , 0.236549519 , 0.3327506212 
0.3201840306 , 0.9669500892 , 0.9177099555 , 0.4810951715 , 0.5526495557 , 0.1987056937 , 0.2693586815 , 0.7910023043 , 0.043511474 , 0.1624787627 , 0.318259124 
0.198422953 , 0.6492755567 , 0.7879059156 , 0.51603057 , 0.9853328988 , 0.9103026679 , 0.965980046 , 0.1312220022 , 0.1630468192 , 0.4303735509 , 0.4309687888 
0.7283616788 , 0.0730814538 , 0.0672790073 , 0.5304366187 , 0.0975900707 , 0.2000571126 , 0.8681187965 , 0.3757233596 , 0.6945339446 , 0.8378039612 , 0.2950378941 
0.6122728786 , 0.0147179752 , 0.8047540504 , 0.5299828341 , 0.4958131467 , 0.3574036066 , 0.7286885283 , 0.7651718282 , 0.1484059109 , 0.7722000023 , 0.3411965653 
0.9276505909 , 0.346828864 , 0.4214755595 , 0.7155565065 , 0.8628594344 , 0.4068084583 , 0.6258591744 , 0.8288394804 , 0.5380304605 , 0.7889059936 , 0.45710322 
0.2592130313 , 0.2663921393 , 0.8619874474 , 0.3264920386 , 0.796828758 , 0.9595775185 , 0.5265491512 , 0.6649475549 , 0.3353008782 , 0.2210830958 , 0.3424214335 
0.5027515162 , 0.9475737568 , 0.2358010709 , 0.3075055666 , 0.4775565914 , 0.7316142176 , 0.6649091733 , 0.2062451197 , 0.4967860458 , 0.8133150847 , 0.3457055652 
0.978445122 , 0.4244366367 , 0.1601439486 , 0.3999206815 , 0.1399931437 , 0.0230033831 , 0.8067291398 , 0.7658523181 , 0.8518428635 , 0.3447596002 , 0.3425048311 
0.5547583122 , 0.1110558952 , 0.61115174 , 0.4167457595 , 0.4375479338 , 0.4079804979 , 0.3763232781 , 0.9640970854 , 0.0729280529 , 0.7116241562 , 0.2807999795 
0.1851801812 , 0.575679569 , 0.6591979135 , 0.4209812526 , 0.8831851361 , 0.1367545049 , 0.1525954702 , 0.5480943094 , 0.3429996246 , 0.6493815165 , 0.2639221395 
0.3614093941 , 0.3214447466 , 0.0738181532 , 0.5215533432 , 0.7213654285 , 0.213811297 , 0.5445567262 , 0.5280945683 , 0.9796636156 , 0.3963995902 , 0.2769793173 
0.872854169 , 0.5344219278 , 0.5074554854 , 0.4840059089 , 0.9511676873 , 0.9450034192 , 0.8919864069 , 0.3274909658 , 0.9091005046 , 0.9649144602 , 0.5997419144 
0.0391151221 , 0.0942806862 , 0.5405940292 , 0.6983130355 , 0.5152619388 , 0.4237791654 , 0.8350675404 , 0.667857409 , 0.9718734752 , 0.178067165 , 0.335500277 
0.3172389255 , 0.3332828693 , 0.499511912 , 0.3910570792 , 0.8548362125 , 0.2208773405 , 0.6048683762 , 0.3993929392 , 0.7489719088 , 0.5845319917 , 0.2821704588 
0.7957925294 , 0.6218260778 , 0.1189539195 , 0.3032480148 , 0.1058319868 , 0.0701216073 , 0.2482514339 , 0.9978183941 , 0.3976125731 , 0.157351939 , 0.2382305977 
0.9627328543 , 0.4367276952 , 0.2516326252 , 0.5033268835 , 0.1350407312 , 0.766894564 , 0.9271060494 , 0.9701082716 , 0.434751973 , 0.8989795246 , 0.4838414979 
0.148175437 , 0.751990899 , 0.2322623939 , 0.647687349 , 0.1430479782 , 0.0870986069 , 0.8685646895 , 0.7479163543 , 0.486491546 , 0.6175365984 , 0.3020748853 
0.3324483465 , 0.2822840754 , 0.2393626766 , 0.451402266 , 0.5855320902 , 0.3451946634 , 0.5215238733 , 0.8337835241 , 0.3430130575 , 0.9191364464 , 0.2842923764 
0.9911354631 , 0.3057459118 , 0.3558641421 , 0.2427680884 , 0.8090727958 , 0.4909048732 , 0.0096626524 , 0.7361788452 , 0.4610131448 , 0.4444146259 , 0.3109082223 
0.6351583698 , 0.6091885818 , 0.1964055249 , 0.8674207637 , 0.2568759308 , 0.339453503 , 0.9545193706 , 0.1254406204 , 0.0873698574 , 0.4410109166 , 0.2875711418 
0.7429772192 , 0.4198182039 , 0.723294992 , 0.9823398958 , 0.8712204704 , 0.3088270822 , 0.3275345592 , 0.3927443437 , 0.1426106067 , 0.6705476171 , 0.3802307963 
0.3118807906 , 0.1337460699 , 0.9762935289 , 0.6677449327 , 0.3765141587 , 0.7853663247 , 0.1586498059 , 0.3861768111 , 0.5215451699 , 0.6196629507 , 0.3103046991 
0.8305914369 , 0.1567035397 , 0.228851533 , 0.0269969618 , 0.0241243038 , 0.4857274638 , 0.3664504648 , 0.9786436744 , 0.6111680847 , 0.4538203226 , 0.2675561843 
0.4196545915 , 0.3541453038 , 0.8736385265 , 0.1429495835 , 0.3364851996 , 0.7448589969 , 0.4517766661 , 0.6640197588 , 0.1376033411 , 0.5943872728 , 0.2770500251 
0.3345673759 , 0.4494841318 , 0.7281333427 , 0.3108609053 , 0.1172290645 , 0.1046475014 , 0.09622723 , 0.2758788704 , 0.4908243129 , 0.6177724004 , 0.167339781 
0.8955418211 , 0.3214157498 , 0.77447594 , 0.1243933542 , 0.3484127121 , 0.7986002439 , 0.6101208185 , 0.7148631769 , 0.7772439187 , 0.2212889032 , 0.3816097356 
0.1686834996 , 0.1968985102 , 0.575434207 , 0.0423220266 , 0.3398480937 , 0.9119194066 , 0.7871810235 , 0.7916247598 , 0.5759391654 , 0.9247843646 , 0.3780488325 
0.3860120326 , 0.9105065418 , 0.3742684964 , 0.1141453758 , 0.2213674472 , 0.4914975609 , 0.2187928772 , 0.3175946772 , 0.7673764313 , 0.7096171901 , 0.2662866771 
0.9353670776 , 0.6629182529 , 0.0310329404 , 0.7098430181 , 0.787311607 , 0.3794456525 , 0.508443262 , 0.3974324255 , 0.0943088294 , 0.2856871807 , 0.3090029307 
0.6187213287 , 0.2629923294 , 0.4825856909 , 0.1941555357 , 0.305314356 , 0.8224337851 , 0.1060749423 , 0.0924953795 , 0.6140585449 , 0.6820141082 , 0.2354198985 
0.0172797446 , 0.000070578 , 0.59252065 , 0.391548241 , 0.1142159537 , 0.8138880972 , 0.8830458024 , 0.3330088309 , 0.1314827744 , 0.6504222336 , 0.2511150032 
0.0426260214 , 0.0668498524 , 0.3133404865 , 0.0736589618 , 0.7766928705 , 0.100652094 , 0.4531046143 , 0.2851361325 , 0.4980845195 , 0.5474134437 , 0.1557632515 
0.5708233137 , 0.1168058487 , 0.8104057731 , 0.0534090046 , 0.3109613843 , 0.1157201291 , 0.8758427897 , 0.4170363271 , 0.2082155091 , 0.489901335 , 0.2333557938 
0.0990504352 , 0.2254952537 , 0.4899719129 , 0.6915710852 , 0.6170434947 , 0.6041878667 , 0.5054591824 , 0.5000892971 , 0.9371966976 , 0.6369419568 , 0.3314398789 
0.1505115312 , 0.979822719 , 0.7037918093 , 0.4638520177 , 0.0534816808 , 0.4804846798 , 0.5645041117 , 0.5065862951 , 0.7656208128 , 0.0625886316 , 0.3092300837 
0.0539997392 , 0.3364441264 , 0.1793944803 , 0.8644055123 , 0.389853131 , 0.4903558646 , 0.9801256419 , 0.2656959211 , 0.9073921917 , 0.188341151 , 0.3177997804 
0.7555972561 , 0.0064426269 , 0.4138364047 , 0.2455691691 , 0.6980137122 , 0.0308798994 , 0.8497570357 , 0.2034728946 , 0.5309691969 , 0.7869537333 , 0.2955422923 
0.8404148519 , 0.6814807281 , 0.7667764528 , 0.5442066612 , 0.1453327457 , 0.8202581336 , 0.0246913414 , 0.7098368579 , 0.3268444291 , 0.7903121542 , 0.3984663746 
0.7724254895 , 0.3808441684 , 0.1267562807 , 0.9518199698 , 0.2452496807 , 0.5166094117 , 0.4421758344 , 0.2253753226 , 0.7823053328 , 0.3495680266 , 0.2971257461 
0.4137164736 , 0.537902589 , 0.3560106535 , 0.8275528783 , 0.783471758 , 0.0540243662 , 0.8584327782 , 0.6332287937 , 0.2574972608 , 0.3894019751 , 0.3244658773 
0.4201825275 , 0.0979121127 , 0.0708827032 , 0.1869589803 , 0.6421187744 , 0.2162154489 , 0.0072171139 , 0.6668101158 , 0.9260523068 , 0.334061543 , 0.2099041604 
0.45712227 , 0.6984777963 , 0.7149057114 , 0.5838785507 , 0.6502977661 , 0.9601553925 , 0.1004879624 , 0.092473601 , 0.1855307152 , 0.8827932957 , 0.3726016749 
0.4420416276 , 0.5992471892 , 0.4206958846 , 0.7980522811 , 0.4268000675 , 0.2041676431 , 0.8520766473 , 0.2852328457 , 0.8373964368 , 0.1095739086 , 0.3112844812 
0.6746348208 , 0.2575789643 , 0.2074860213 , 0.745517524 , 0.4445379446 , 0.8496047957 , 0.9617329733 , 0.451755059 , 0.5164149115 , 0.8877852801 , 0.4223628195 
0.7858166019 , 0.9735371815 , 0.5862630769 , 0.5007223138 , 0.5574157322 , 0.236560843 , 0.4608777063 , 0.657903695 , 0.3290344439 , 0.6464084215 , 0.3697735982 
0.5406969907 , 0.7710760715 , 0.2456556107 , 0.9613928753 , 0.5691283531 , 0.6724556787 , 0.1655605184 , 0.4212050005 , 0.9576885244 , 0.0029569557 , 0.3769638197 
0.5307789091 , 0.6323233456 , 0.26053592 , 0.7382649309 , 0.3778408696 , 0.7050738651 , 0.5878697266 , 0.3395738429 , 0.1568289241 , 0.1042846385 , 0.2430737823 
0.2273591235 , 0.942645526 , 0.07782182 , 0.8136222004 , 0.4433678398 , 0.6352375527 , 0.0501830433 , 0.9042455461 , 0.2931412477 , 0.3792174878 , 0.3258327909 
0.550653968 , 0.8338382384 , 0.1502935593 , 0.7963095787 , 0.7952311137 , 0.7194219125 , 0.4687652574 , 0.9607916325 , 0.1406269134 , 0.4264537822 , 0.4149663696 
0.9637485882 , 0.6714058225 , 0.0587771279 , 0.2242845083 , 0.4096707534 , 0.4366179975 , 0.9293583734 , 0.9975404805 , 0.7761918409 , 0.0861872975 , 0.4260516834 
0.101825119 , 0.0035509644 , 0.028832824 , 0.179646939 , 0.8171731648 , 0.4722006638 , 0.8148844917 , 0.8673562082 , 0.3764462103 , 0.1080257394 , 0.2503955603 
0.2465736959 , 0.9271001783 , 0.9418639778 , 0.3968672557 , 0.723409757 , 0.737095092 , 0.1162891681 , 0.1921750149 , 0.6978867245 , 0.2569160815 , 0.3635061711 
0.6186287971 , 0.6616353127 , 0.9283219045 , 0.677405925 , 0.885919821 , 0.3379926579 , 0.1140239225 , 0.8152781948 , 0.3355331384 , 0.8902157634 , 0.4622962769 
0.9014654923 , 0.4373582574 , 0.8937667278 , 0.9302983163 , 0.6170051969 , 0.7109398926 , 0.4024989805 , 0.4318896886 , 0.5782961012 , 0.7789451908 , 0.4844043267 
0.5399154285 , 0.8248697971 , 0.7060453692 , 0.4817794063 , 0.2217370528 , 0.4294551262 , 0.2188744983 , 0.3380262214 , 0.621630141 , 0.9167612228 , 0.3325172282 
0.5949423029 , 0.2402589382 , 0.5783965355 , 0.5232642074 , 0.9176648632 , 0.4643163569 , 0.8612568658 , 0.0316887861 , 0.2795945518 , 0.1967900041 , 0.2937394152 
0.9219045495 , 0.1810600441 , 0.634148262 , 0.8156712777 , 0.1113583609 , 0.2511534588 , 0.5266111703 , 0.5138573414 , 0.6830431474 , 0.1049072715 , 0.3044555303 
0.2928025322 , 0.2229585759 , 0.929777069 , 0.9988479014 , 0.7047379827 , 0.1515141218 , 0.4283030275 , 0.923612481 , 0.4895403432 , 0.049933169 , 0.3795885098 
0.8403737042 , 0.0844826465 , 0.2901921072 , 0.4187702397 , 0.607746854 , 0.2078569708 , 0.8830865966 , 0.4690037197 , 0.239545757 , 0.1626811484 , 0.2469159764 
0.6657937244 , 0.1614503064 , 0.3437411929 , 0.2999419863 , 0.9771215841 , 0.4550995538 , 0.5510954452 , 0.5037327548 , 0.9689568952 , 0.2341385926 , 0.3390504105 
0.6086400263 , 0.2617594274 , 0.457097169 , 0.5384170953 , 0.2606073287 , 0.1618351517 , 0.6899312176 , 0.6889103563 , 0.0854476327 , 0.1794715608 , 0.2022012169 
0.7388435253 , 0.9258213369 , 0.2639542073 , 0.029035633 , 0.3445915771 , 0.8717010617 , 0.2368926038 , 0.2276781737 , 0.3407047815 , 0.4764383608 , 0.2803184607 
0.3903593225 , 0.0064985058 , 0.6378886672 , 0.7341005155 , 0.3064404922 , 0.6150102518 , 0.1892000693 , 0.8575359373 , 0.1187430066 , 0.1581569645 , 0.2380649612 
0.0916745304 , 0.7273830329 , 0.4199163918 , 0.5487716994 , 0.2658001287 , 0.6805237206 , 0.7106068511 , 0.9557313463 , 0.3694340768 , 0.7960544839 , 0.3737301475 
0.135202907 , 0.1082776026 , 0.7218758212 , 0.3991571148 , 0.1373132356 , 0.0664673983 , 0.2708581765 , 0.3742058394 , 0.294145572 , 0.611562958 , 0.140763284 
0.8506442001 , 0.6845048945 , 0.6180614643 , 0.4885328673 , 0.41860541 , 0.9245019564 , 0.103543119 , 0.6078054793 , 0.7820378942 , 0.2222861256 , 0.3883884267 
0.7659624438 , 0.8737124247 , 0.949669159 , 0.1858788356 , 0.4224841241 , 0.2154692877 , 0.8664025562 , 0.1330909752 , 0.171200634 , 0.2358366335 , 0.336470934 
0.9291454591 , 0.306403541 , 0.3441142361 , 0.6510212803 , 0.7055606558 , 0.4814274716 , 0.7174886786 , 0.9764188323 , 0.855633311 , 0.0116342511 , 0.4429453437 
0.5879817908 , 0.7062775111 , 0.6961391456 , 0.206043255 , 0.1948103784 , 0.1147445561 , 0.1305452115 , 0.2983534979 , 0.7225500355 , 0.9125831057 , 0.2883674779 
0.5206396235 , 0.4885124797 , 0.7862955304 , 0.4703087825 , 0.6743913153 , 0.2087796545 , 0.6857780702 , 0.540793872 , 0.3418706297 , 0.8569787042 , 0.3461591263 
0.7766305055 , 0.2710160892 , 0.1633822457 , 0.1207447415 , 0.9220373696 , 0.8689429015 , 0.6021722131 , 0.6395260487 , 0.8453617343 , 0.4578055241 , 0.4018919691 
0.6511602998 , 0.433343525 , 0.1640830352 , 0.3472994454 , 0.6393867801 , 0.3588934136 , 0.4620440016 , 0.7699319916 , 0.6572469114 , 0.1845940375 , 0.2569284823 
0.6825150978 , 0.1778865354 , 0.6731065172 , 0.4688106282 , 0.6481953179 , 0.3474978325 , 0.6775902831 , 0.3339733887 , 0.8882917045 , 0.0194609128 , 0.3071345876 
0.1909520929 , 0.6649222099 , 0.290477002 , 0.3543343386 , 0.7856669514 , 0.2125143721 , 0.2232772405 , 0.3878391646 , 0.8520404208 , 0.0686389748 , 0.2281905007 
0.8456446887 , 0.5032007205 , 0.5019824998 , 0.0097277239 , 0.850500166 , 0.1413692799 , 0.3686211379 , 0.312544168 , 0.9113012715 , 0.0258680494 , 0.3028447333 
0.4971382055 , 0.5938163693 , 0.2037545848 , 0.1702447226 , 0.0626269979 , 0.8519499032 , 0.5177425551 , 0.740217281 , 0.1859232918 , 0.4060342601 , 0.2415414518 
0.7596781938 , 0.3768753847 , 0.07095647 , 0.0501551963 , 0.7312097237 , 0.8566234219 , 0.2626695684 , 0.9544869643 , 0.2444625865 , 0.1147099892 , 0.304812873 
0.0231259391 , 0.0901072756 , 0.6179107097 , 0.5251084389 , 0.0998349995 , 0.4684108756 , 0.6664777189 , 0.4684561375 , 0.7809550436 , 0.5777789904 , 0.2502945468 
0.4943241873 , 0.2780932491 , 0.1715953602 , 0.6980787721 , 0.4483379717 , 0.2342223581 , 0.5500286752 , 0.9660805273 , 0.9744396391 , 0.7359519671 , 0.3821319284 
0.3721147873 , 0.734117833 , 0.1128273522 , 0.4430712573 , 0.7842730293 , 0.844037076 , 0.2996946792 , 0.0469425977 , 0.7985240403 , 0.5441572662 , 0.323969161 
0.1616525869 , 0.8216499793 , 0.6342645418 , 0.7795632966 , 0.3467584183 , 0.7340995413 , 0.2479741727 , 0.0132361371 , 0.2025556793 , 0.0289292163 , 0.2473926315 
0.5910151275 , 0.6968798665 , 0.3070224659 , 0.7626104876 , 0.3949586386 , 0.7553604376 , 0.9968328457 , 0.9449873143 , 0.7214409648 , 0.9712724849 , 0.5587863749 
0.6809392814 , 0.0935557522 , 0.7053903183 , 0.7937666336 , 0.53662701 , 0.4896633476 , 0.6378037096 , 0.8363216892 , 0.5366059458 , 0.4363277499 , 0.3712366081 
0.3804789553 , 0.6982585327 , 0.2579777292 , 0.0147434971 , 0.4778218297 , 0.6047361474 , 0.7488430389 , 0.7257960024 , 0.6179722846 , 0.9513987182 , 0.3667713602 
0.7547252188 , 0.2089874125 , 0.6482785847 , 0.0617476846 , 0.9715979001 , 0.0432372233 , 0.8171081226 , 0.9684307463 , 0.9882245376 , 0.5385490875 , 0.4855382382 
0.9397032312 , 0.6691638194 , 0.6321048401 , 0.6450935495 , 0.462930453 , 0.1687318501 , 0.1347568976 , 0.1007341631 , 0.0050535393 , 0.6713628434 , 0.2868360037 
0.5370619129 , 0.3855324951 , 0.369621376 , 0.7950396426 , 0.4002759922 , 0.8474432058 , 0.3997757901 , 0.1491190311 , 0.5732392082 , 0.0177480751 , 0.2595135007 
0.1005177493 , 0.3279644274 , 0.2267354876 , 0.748796334 , 0.389712112 , 0.1983333877 , 0.7920335578 , 0.2068202347 , 0.1667641341 , 0.7802580954 , 0.2227685816 
0.7453693226 , 0.1064673658 , 0.4494219148 , 0.3774741627 , 0.7515609153 , 0.9123523682 , 0.5462060128 , 0.8863178128 , 0.0130865313 , 0.5512595521 , 0.3696566806 
0.5576806562 , 0.5501484443 , 0.9367920472 , 0.9273020327 , 0.3451880869 , 0.3370680399 , 0.7747452385 , 0.7449638774 , 0.4861870711 , 0.3479844471 , 0.409658151 
0.7627119524 , 0.5867048209 , 0.6759488746 , 0.98944744 , 0.3355011549 , 0.0656609866 , 0.1877808277 , 0.1275347127 , 0.2724812217 , 0.3545449623 , 0.2730212466 
0.9077928085 , 0.0178505443 , 0.461012328 , 0.3572147232 , 0.395324707 , 0.2125732433 , 0.2695670915 , 0.9415307199 , 0.0988910566 , 0.2826536228 , 0.2414829183 
0.492790272 , 0.6565717128 , 0.8328020675 , 0.4295823197 , 0.5838737455 , 0.1779901544 , 0.7666503596 , 0.3586189845 , 0.9229540317 , 0.2528374307 , 0.3556749226 
0.7066034316 , 0.6856659842 , 0.8395422515 , 0.3825523062 , 0.6751134242 , 0.1750434069 , 0.4482132928 , 0.8628942524 , 0.3025781196 , 0.7206945145 , 0.3863457789 
0.2174392147 , 0.210370928 , 0.7385450588 , 0.6784515427 , 0.5675856518 , 0.1338697658 , 0.891024786 , 0.8371527432 , 0.0754004857 , 0.9899158427 , 0.3917724119 
0.1198063665 , 0.5681907581 , 0.6464875559 , 0.952608434 , 0.9977730778 , 0.2303613015 , 0.1305985884 , 0.7644234374 , 0.5889802859 , 0.0535526206 , 0.3662385579 
0.0172608681 , 0.2955837175 , 0.7392186048 , 0.8568031201 , 0.6781360237 , 0.4143320294 , 0.031846527 , 0.1263493169 , 0.2772262818 , 0.3344246466 , 0.2205435508 
0.8470438314 , 0.4946654965 , 0.5447955751 , 0.5855888906 , 0.1731170393 , 0.1123812268 , 0.7194586564 , 0.0641418253 , 0.9495339701 , 0.7948591425 , 0.3699643571 
0.0540576684 , 0.0693403366 , 0.3630499006 , 0.7005452244 , 0.0219487706 , 0.3608229784 , 0.9309065258 , 0.1525473595 , 0.1252464158 , 0.5198868122 , 0.1936800745 
0.20609998 , 0.1425072839 , 0.8154705297 , 0.9453185848 , 0.9993104041 , 0.4936065539 , 0.3596506142 , 0.0311569311 , 0.6199558708 , 0.636876896 , 0.3783950434 
0.3655815781 , 0.4669997022 , 0.1315423925 , 0.9103771532 , 0.0525885927 , 0.3046594318 , 0.02275838 , 0.7720472496 , 0.3688012576 , 0.9722923501 , 0.2971353185 
0.5669063921 , 0.422858926 , 0.0416326872 , 0.9299562927 , 0.1234041504 , 0.0635814578 , 0.2907792712 , 0.0543106762 , 0.2161288173 , 0.416025687 , 0.1693306974 
0.5741974884 , 0.4222287973 , 0.558532971 , 0.3896680186 , 0.3675473826 , 0.5578433755 , 0.8832745724 , 0.7271979968 , 0.5890003066 , 0.5032304432 , 0.3327213604 
0.3640748933 , 0.9545818847 , 0.9702301454 , 0.4956172858 , 0.8649590379 , 0.0228187386 , 0.8002767181 , 0.8877174179 , 0.7948659882 , 0.1690779757 , 0.5068319304 
0.8600097685 , 0.3617723803 , 0.5919369017 , 0.9016424557 , 0.291728673 , 0.715341052 , 0.9652239135 , 0.5825079442 , 0.7696517282 , 0.1813527313 , 0.4526888214 
0.9985336312 , 0.3438492171 , 0.6035815286 , 0.5570666022 , 0.7335172356 , 0.9711289112 , 0.1149099777 , 0.616791808 , 0.6983269085 , 0.7039102847 , 0.4647861052 
0.1200222513 , 0.0624018018 , 0.6584921693 , 0.0902523967 , 0.5580190876 , 0.5234512077 , 0.1130711352 , 0.3582958058 , 0.4111686256 , 0.9079371234 , 0.2180013652 
0.5273737814 , 0.2711783941 , 0.2697095037 , 0.1193106831 , 0.1728208498 , 0.5614381768 , 0.8346517351 , 0.1380447638 , 0.143946121 , 0.6043034638 , 0.1885321993 
0.3193974951 , 0.1424797522 , 0.9481526809 , 0.9229790238 , 0.6995463548 , 0.6816699165 , 0.8941079355 , 0.8144563325 , 0.2984617245 , 0.592434844 , 0.4730064565 
0.5183666172 , 0.4184839758 , 0.6548366458 , 0.176858787 , 0.5087363725 , 0.2128557335 , 0.7003099946 , 0.6218075082 , 0.5711515397 , 0.1114786202 , 0.2423763341 
0.5297446316 , 0.0985253211 , 0.3826570148 , 0.7994541358 , 0.2178360047 , 0.5554778646 , 0.3608923126 , 0.0524877398 , 0.6935226284 , 0.504838434 , 0.2300731808 
0.6567912037 , 0.0129201235 , 0.6473181862 , 0.6049438845 , 0.9358991478 , 0.3468645411 , 0.286613801 , 0.8300070832 , 0.161320874 , 0.5850755256 , 0.3352138801 
0.4224419273 , 0.6796874912 , 0.0035595014 , 0.0772785731 , 0.8565462781 , 0.5122958743 , 0.2901343065 , 0.5568562727 , 0.1341033825 , 0.8612858462 , 0.2796599355 
0.6683348934 , 0.6638480141 , 0.9598111678 , 0.0509919082 , 0.4633021499 , 0.1776471725 , 0.6064697728 , 0.824194463 , 0.2301349123 , 0.2999924016 , 0.3247470385 
0.329032897 , 0.8869261164 , 0.3129125251 , 0.9763510833 , 0.491870001 , 0.2488116729 , 0.3232156248 , 0.7784838025 , 0.0788187562 , 0.4845364988 , 0.3201413002 
0.363559328 , 0.5012606834 , 0.1642239899 , 0.3671188299 , 0.5785392565 , 0.0207702685 , 0.8794147042 , 0.8686735635 , 0.5776265413 , 0.0135180866 , 0.2742121629 
0.7299594097 , 0.2459614347 , 0.6773661007 , 0.6897705775 , 0.2969533429 , 0.1406682511 , 0.8674177499 , 0.9034231161 , 0.9648627141 , 0.0975526627 , 0.4144978354 
0.2034155177 , 0.2938956111 , 0.9844787791 , 0.5163280428 , 0.2702466943 , 0.4763487801 , 0.7651397162 , 0.5934623191 , 0.2548325825 , 0.8439584724 , 0.3378328911 
0.0779988179 , 0.618391911 , 0.3452191562 , 0.2422228083 , 0.9855107409 , 0.9237584127 , 0.2629930768 , 0.8649254451 , 0.7924319762 , 0.8406196181 , 0.4542752715 
0.8784435317 , 0.5223913863 , 0.0865810532 , 0.5558096324 , 0.2121619638 , 0.3835343961 , 0.6964778835 , 0.0795797142 , 0.2869575121 , 0.6613405976 , 0.256421813 
0.1771323769 , 0.4903730298 , 0.9552362086 , 0.1616111561 , 0.0067010731 , 0.2254829034 , 0.6379599362 , 0.7718407894 , 0.8189452225 , 0.8927925192 , 0.3731804256 
0.6157992617 , 0.8969440409 , 0.5111844302 , 0.961018418 , 0.1391668492 , 0.4966951711 , 0.8847768311 , 0.402159926 , 0.3616206162 , 0.6772088073 , 0.4168600655 
0.2427795441 , 0.2400641479 , 0.1996001936 , 0.3293605973 , 0.7958737803 , 0.4117621579 , 0.7128949938 , 0.4923516642 , 0.4913418721 , 0.999852506 , 0.3059605794 
0.1536922618 , 0.6684742491 , 0.4902255363 , 0.1089284709 , 0.8300854051 , 0.4969266094 , 0.3344113743 , 0.4680453413 , 0.2687673988 , 0.1533565968 , 0.2085295025 
