f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.9308005255,0.1208711313,0.8920742096,0.2799633485,0.0547967707,0.2473613149,0.2923249472,0.4590405393,0.4472210761,0.3826681892,0.4107122052
0.5110510746,0.7483617174,0.3965555425,0.2192123607,0.3581470223,0.3674442968,0.0165030286,0.9182087411,0.5737216892,0.9763180264,0.50855235
0.521864722,0.1749066492,0.1462267693,0.780559897,0.6584522817,0.8623941117,0.2384053264,0.3054441051,0.8195496006,0.8846869362,0.5392490399
0.3368559713,0.7503501261,0.0055580679,0.2289301814,0.0303134746,0.0603548386,0.4762914963,0.3226384218,0.519395378,0.9235125724,0.3654200528
0.7053066115,0.0304464526,0.6718742899,0.101862154,0.2496588137,0.0300213122,0.4693064508,0.2661618423,0.9482300538,0.0430281404,0.3515896121
0.2424798687,0.4700947758,0.2179347896,0.388706638,0.2506546727,0.8763870713,0.2511007502,0.4890599996,0.1818311769,0.0706503508,0.3438900094
0.3737469357,0.5186871481,0.8210004773,0.3793050037,0.7476173295,0.8513139519,0.4396598423,0.2239088258,0.1739523741,0.9590552207,0.5488247109
0.1474213987,0.8792589856,0.9895016733,0.8192956885,0.9811211396,0.239160487,0.8493170012,0.4504275904,0.5053223297,0.7975470549,0.6658373349
0.4934557308,0.7478021984,0.2676418307,0.7113905209,0.1365088369,0.5182965039,0.5877775922,0.3876095871,0.0073565035,0.7696087691,0.4627448074
0.4582599378,0.3811034393,0.2882959177,0.2792604151,0.7604084434,0.0359132471,0.1305743675,0.2000682857,0.2598220734,0.3045267416,0.3098232869
0.1591235064,0.4072434721,0.1837857272,0.1486251801,0.2265391606,0.1649068668,0.3877856671,0.0758561618,0.6153344573,0.8931079968,0.3262308196
0.8734032167,0.1087901886,0.6409101957,0.1410450479,0.8201807095,0.7774190325,0.6593415518,0.4079583017,0.1650286196,0.6666980553,0.5260774919
0.1775670713,0.6232885574,0.0478014946,0.465862989,0.902548973,0.808209938,0.5017762361,0.0331233405,0.0082782242,0.7615983095,0.4330055133
0.3376500821,0.1674017305,0.1688417816,0.5214358093,0.3160269107,0.3953809426,0.6863426762,0.7038125782,0.4712371044,0.3016771334,0.4069806749
0.596920575,0.3446403216,0.410467322,0.2378307707,0.4856853695,0.2306480315,0.0152498032,0.1450269213,0.6386063336,0.1802784228,0.3285353871
0.8117249766,0.8161734049,0.8035669806,0.8595264712,0.2820363939,0.7061159536,0.6677364097,0.78381263,0.7392392941,0.6760146338,0.7145947149
0.54541094,0.0768893762,0.8434163644,0.7142527215,0.5983251855,0.1594432755,0.1096336641,0.2846678616,0.8632558538,0.580870769,0.4776166012
0.5863449951,0.4601764288,0.9255110906,0.9968123175,0.6980071999,0.41119646,0.227460349,0.7132570031,0.5562233813,0.8660666826,0.6441055908
0.8935354264,0.3679483579,0.6822400875,0.697102407,0.2274748292,0.9642764814,0.4032183606,0.8952112389,0.7480891119,0.1424576547,0.6021553956
0.5712258727,0.2935000518,0.2193470309,0.4146422376,0.0077527734,0.8176722163,0.5740855131,0.117386438,0.102340078,0.4373413669,0.3555293579
0.6982572069,0.6886850731,0.8975177957,0.6237682975,0.6854973906,0.5955249956,0.0349647575,0.91295774,0.3087819992,0.5911881388,0.6037143395
0.7790244226,0.2023174255,0.9591364968,0.4612645106,0.8994198325,0.1866113259,0.4255409921,0.3026381931,0.0818225653,0.1736301039,0.4471405868
0.4450958478,0.653048438,0.4671301558,0.6644428787,0.0676906756,0.4748829296,0.482115095,0.6417761887,0.5922693675,0.584455173,0.507290675
0.0791175556,0.2905265745,0.273140246,0.9766353518,0.914294872,0.9586376371,0.5721603474,0.9492596295,0.8715953771,0.8809423465,0.6766309937
0.5404477683,0.6506197997,0.083259772,0.4995842651,0.1118843104,0.9826796046,0.686195591,0.5374253029,0.2853177977,0.7680181563,0.5145432368
0.7110554068,0.7304136455,0.4210665948,0.1781855631,0.3948565242,0.4887572704,0.6530684927,0.8769716192,0.1305334596,0.2453378602,0.4830246436
0.4614267922,0.2096510152,0.5358644347,0.7345670387,0.186286367,0.4501593066,0.6932046758,0.7584467148,0.3994189361,0.5648000529,0.4993825334
0.6393890614,0.9398667044,0.2154198526,0.7226488339,0.4394509695,0.3273041635,0.7053284384,0.1256465605,0.8647294664,0.9906462366,0.5970430287
0.8936647172,0.5757848732,0.7210598821,0.314731312,0.7539704363,0.1159164067,0.8034885824,0.4070389289,0.9928880259,0.934022042,0.6512565207
0.6523767891,0.4543148186,0.1436730577,0.1882412238,0.1888818573,0.3299594247,0.6384005304,0.8820865331,0.0884061395,0.0378194666,0.3604159841
0.446886586,0.7277952014,0.977686171,0.6623064387,0.4504440352,0.4171371404,0.9896106021,0.1557724737,0.5427837013,0.8543400685,0.6224762418
0.1464187102,0.4364484185,0.4301249422,0.8674785928,0.7511797305,0.1840953785,0.9833949995,0.5546683129,0.5911343079,0.9762830255,0.5921226419
0.4886903553,0.243511097,0.4305978441,0.632363413,0.4317523213,0.6194797014,0.9623228377,0.0701528518,0.5015662345,0.0507289777,0.4431165634
0.1079723188,0.9484528205,0.778524179,0.0856584897,0.6107592597,0.2289682142,0.5027956306,0.6003698618,0.3847406879,0.0455793319,0.4293820794
0.4547099308,0.5311593986,0.4820277505,0.884834873,0.3986379914,0.233207481,0.0689302515,0.3820329909,0.7878757939,0.6600645594,0.4883481021
0.3583160164,0.2765661492,0.9035756569,0.7889138609,0.9089295622,0.3353279782,0.4083935623,0.8712524003,0.40548083,0.9099597973,0.6166715814
0.921981378,0.5134531488,0.8584126178,0.700505557,0.599111639,0.4691718775,0.9294737712,0.1019072696,0.0695417398,0.3142144592,0.5477773458
0.1474866015,0.5242516706,0.8453738578,0.629514352,0.4090865436,0.2440118492,0.8627218329,0.4780167951,0.6260448401,0.6505976268,0.541710597
0.138081355,0.9843608569,0.9271637765,0.041657012,0.7732747179,0.8360933387,0.3769849902,0.1816682802,0.707345739,0.7824658202,0.5749095886
0.0916280774,0.629327117,0.2959189694,0.9500406957,0.329832674,0.8950306084,0.4192125732,0.2593064453,0.996937878,0.488754313,0.5355989351
0.5735209049,0.1444244795,0.0130059836,0.4188947626,0.7739388314,0.4220925272,0.6629066123,0.6366606643,0.9001093227,0.2889514524,0.4834505541
0.2872582912,0.0381906778,0.2733123093,0.2144220676,0.0798476897,0.0465870271,0.0505154068,0.4568326799,0.2282553078,0.7578611458,0.2433082603
0.2392985001,0.3198833852,0.3871882632,0.5352174696,0.2699240809,0.7170209372,0.430248078,0.6891366546,0.976327383,0.4271859559,0.4991430708
0.1778909676,0.5498482878,0.5716104354,0.1908969516,0.9687430505,0.3455492668,0.6129894787,0.6316496627,0.9822099311,0.5130988015,0.5544486834
0.9206011156,0.2694682227,0.5512894792,0.1939134249,0.4838902904,0.631137169,0.2405004525,0.5344056971,0.0879698489,0.4687557602,0.438193146
0.2922668434,0.3272683495,0.7886391454,0.6794551066,0.862485819,0.0585632268,0.3964760439,0.2927338975,0.7476998814,0.3728034268,0.481839174
0.7199198534,0.925590849,0.9226517146,0.2915302892,0.1164878006,0.8913947656,0.637079556,0.7294772798,0.5230444283,0.6192894876,0.6376466024
0.2425760813,0.4436455439,0.8887577103,0.793865561,0.6375589692,0.3726480007,0.42500273,0.8780594217,0.9070536983,0.5129725793,0.6102140296
0.3468151819,0.1993205417,0.8402409288,0.1354543273,0.8787756483,0.7027267478,0.1940175542,0.2752516922,0.9954606453,0.9417174356,0.5509780703
0.6480551194,0.7153804991,0.8673082851,0.5707068341,0.0069107884,0.9837960857,0.4621015997,0.6439903444,0.7132733655,0.9851460285,0.659666895
0.263279832,0.9558494473,0.4287915723,0.1520375423,0.7497150083,0.0663505415,0.5246855435,0.1747177383,0.9444099632,0.4317392418,0.4691576431
0.6876903176,0.2912251451,0.6310597835,0.5279312464,0.4266794729,0.5098354318,0.2306579947,0.6206970271,0.785087124,0.22611864,0.4936982183
0.5624144631,0.4331422434,0.9414991392,0.4297227482,0.003849078,0.9484099275,0.4135188339,0.4659506776,0.5924002724,0.1267921999,0.4917699583
0.4510967061,0.8556801043,0.0826416472,0.8798882789,0.0077176471,0.8323566555,0.9462388204,0.5324031906,0.0070743938,0.8906487841,0.5485746228
0.9641424324,0.6947647119,0.1818739292,0.5952022159,0.2226959583,0.6085534021,0.1050376478,0.4533539531,0.2292504297,0.8901247717,0.4944999452
0.6794725936,0.7916648928,0.3232670156,0.6209717328,0.221387641,0.3271160936,0.5693816608,0.634906475,0.7930667712,0.1617819332,0.512301681
0.7616986749,0.2441634778,0.0174620375,0.8443403221,0.1240517567,0.0251796846,0.6766969776,0.0702905771,0.5575828752,0.6837713718,0.4005237755
0.9609393612,0.5217253077,0.3785360837,0.1428132909,0.1169275236,0.6012320421,0.7513666931,0.2219651714,0.0545859956,0.9806171227,0.4730708592
0.1120899436,0.7340585892,0.7722820155,0.4353569592,0.355030322,0.9936696566,0.7624730528,0.9244119828,0.628576132,0.5555398241,0.6273488478
0.0861939159,0.3902748069,0.7997033019,0.1036559539,0.2346151294,0.9237550586,0.1288356385,0.911312107,0.9940456362,0.6864185142,0.5258810062
0.5950834788,0.9549849974,0.2081438219,0.9736195626,0.0977982883,0.325071346,0.5748516051,0.8491649819,0.5470365174,0.6294376007,0.57551922
0.8297821046,0.659126461,0.3634961899,0.6020641206,0.0944834203,0.7185265119,0.5957337772,0.8569564731,0.6429384951,0.2243099092,0.5587417463
0.4124962976,0.7291324111,0.6145847165,0.2121995995,0.832788365,0.8491998459,0.1359546585,0.9616240039,0.7605119529,0.1300002947,0.5638492146
0.6480425182,0.3555954322,0.0849852921,0.8561863401,0.3292149948,0.1827835809,0.1812576861,0.9040665999,0.0319485627,0.728294204,0.4302375211
0.5335042006,0.8617306673,0.387420665,0.8970003906,0.4637947879,0.4819040857,0.615526903,0.0595285655,0.3388605588,0.2584653981,0.4897736222
0.2838384747,0.7513568564,0.9875978092,0.8984231912,0.9635564564,0.8203861746,0.7476230371,0.0995111149,0.7820101785,0.5081349905,0.6842438283
0.2295114095,0.4300526967,0.8637304227,0.3144967016,0.2862390368,0.1929454175,0.4972802824,0.4674967234,0.0970120179,0.5292288451,0.3907993554
0.1957909274,0.6305162185,0.3909595129,0.5832115924,0.5275166095,0.8547543008,0.0651156781,0.1430435125,0.9142828663,0.4039762374,0.4709167456
0.4015089106,0.1981213414,0.1553330938,0.3891067198,0.0965445326,0.1188895502,0.2094928944,0.8441675701,0.2184006651,0.9915030729,0.3623068351
0.3523025606,0.4479120746,0.4215557696,0.2160329833,0.7624087767,0.7077948069,0.4089784008,0.2596890591,0.1752915303,0.5059904186,0.425795638
0.7889179047,0.3710824577,0.1365066376,0.1798774176,0.9542940501,0.6640232471,0.0346317184,0.0194097287,0.8070667596,0.9489145852,0.4904724507
0.4233859661,0.2085756701,0.1470359266,0.5787190599,0.5976823899,0.2435804592,0.6976086106,0.8071752847,0.0877480293,0.9160092757,0.4707520672
0.7986783576,0.4400505899,0.3639213508,0.2202341277,0.6560835731,0.1263301275,0.9280289346,0.0650619743,0.3860191866,0.103320465,0.4087728687
0.5710523929,0.1749370913,0.4744029227,0.7075590305,0.3548145089,0.4286969728,0.3715822776,0.3894462278,0.4481067015,0.1786490371,0.4099247163
0.338360813,0.8714926676,0.3872247073,0.4853967396,0.450211728,0.9849070976,0.7289771987,0.1478203386,0.7920823824,0.8167252284,0.6003198901
0.0638296143,0.59076074,0.2567758183,0.4277509651,0.8109948677,0.9128593919,0.5540810926,0.7390238023,0.9779213662,0.9401002796,0.6274097938
0.8423442673,0.5489737592,0.1150373709,0.31674719,0.2565327901,0.4698518803,0.7454441632,0.6281150677,0.8592981081,0.1935508647,0.4975895462
0.8067641053,0.1976589211,0.0650435328,0.1939888126,0.6830556607,0.5152552607,0.1788959103,0.4120328594,0.6630755994,0.9709782926,0.4686748955
0.2287580878,0.7269052137,0.5617390331,0.4855339066,0.1546561792,0.3727339008,0.3983932985,0.7087372718,0.1117577036,0.3763146647,0.412552926
0.6488375515,0.9541019709,0.9252884239,0.7638749229,0.2708491613,0.181821214,0.2337268032,0.0162933245,0.8099362822,0.0930249114,0.4897754566
0.2098441892,0.6167003876,0.2906838325,0.274887722,0.8106892002,0.9737394932,0.7901429827,0.9895851109,0.3857723526,0.4532185821,0.5795263853
0.9605634036,0.6145304409,0.1801237962,0.5223024366,0.1000643475,0.3347799755,0.8950363379,0.498457646,0.0435172473,0.0067940415,0.4156169673
0.8747723107,0.6923547992,0.9608960124,0.8000607346,0.4562297221,0.2317451737,0.9818819491,0.6899565253,0.2480384982,0.7918182313,0.6727753957
0.7829814367,0.4578826879,0.4085186189,0.0736652692,0.7327704099,0.2192078191,0.0474047624,0.5229133931,0.20879293,0.4331771149,0.3887314442
0.9761319752,0.169356334,0.0477075558,0.1562557714,0.6916587707,0.1477719033,0.4910357469,0.5866951086,0.6462295493,0.5345529946,0.444739571
0.5934891501,0.52100186,0.2269077939,0.5543851629,0.3210625951,0.683137516,0.7861303366,0.3029445442,0.3730940414,0.0341688353,0.4396321835
0.0947627756,0.1560754781,0.4920515232,0.5032813945,0.2297407473,0.2248219331,0.7224892136,0.2771455096,0.7477353262,0.931282144,0.4379386045
0.7103226245,0.7238673018,0.1006384781,0.7580301808,0.8801230732,0.7922972487,0.9058020841,0.3711588206,0.3789923578,0.5520316339,0.6173263804
0.9057118152,0.9724815078,0.0730334939,0.1326196091,0.5268666707,0.3940960891,0.8157571252,0.3129970077,0.6970406333,0.1888511665,0.5019455119
0.347165843,0.7918034089,0.3449266446,0.8392173662,0.2950848034,0.5746673918,0.0640392993,0.0175740174,0.8518129014,0.8117746259,0.4938066302
0.9488561614,0.562135526,0.5356419277,0.0494946395,0.3201657068,0.415765001,0.8417918882,0.2259677914,0.7869238215,0.220784246,0.490752671
0.7779994253,0.6926356368,0.1932657543,0.8510329193,0.8252552459,0.720132425,0.2451290088,0.6410123711,0.0331294327,0.9421696421,0.5921761861
0.8298635376,0.3802952757,0.7339730514,0.1747901822,0.2195126419,0.0290578548,0.749457574,0.2835519416,0.0466318722,0.6012704754,0.4048404407
0.0953265675,0.9954880336,0.1634060019,0.6309684953,0.0449826731,0.4835717087,0.0467334962,0.8867745618,0.7095395001,0.8336573183,0.4890448357
0.1075588078,0.4875389254,0.526292955,0.3008245621,0.3385718451,0.3515482014,0.0209569875,0.5837008539,0.9925605725,0.0540864202,0.3763640131
0.5258704959,0.8224241105,0.4343816964,0.2598435474,0.9972142926,0.6538943383,0.2889014026,0.7466718671,0.9374462799,0.3355332748,0.6002181306
0.3479423425,0.0327728475,0.3310213089,0.5113483444,0.6637413427,0.376003982,0.9949200535,0.7104748394,0.2627785439,0.7044595536,0.4935463158
0.5441321577,0.3703373522,0.1919984794,0.0704251127,0.6711619142,0.5305703245,0.4219733141,0.6921189018,0.1142711784,0.4145338871,0.4021522622
0.7462053224,0.6401416743,0.2369579975,0.1805870188,0.8999852221,0.2341722902,0.8344813571,0.1888866248,0.9808441573,0.7719276375,0.5714189302
0.5244198996,0.3287865003,0.804700485,0.8554412085,0.8401348446,0.4684418282,0.231445191,0.8350548982,0.1789166676,0.4942237348,0.5561565258
0.5395144522,0.7230488253,0.864561087,0.7315129316,0.793473938,0.5357230017,0.2620832562,0.2154472526,0.2278419035,0.3763544345,0.5269561083
0.6299811397,0.9740472259,0.0164961088,0.8669391372,0.1546342447,0.916481331,0.1011114274,0.9891156023,0.1053679558,0.0819555852,0.4836129758
0.7610432399,0.6297878558,0.4107420854,0.5657437248,0.4852290642,0.2508769301,0.034185553,0.7166742552,0.0859318287,0.2131022206,0.4153316758
0.2108979905,0.6254462809,0.9361510458,0.0754590775,0.3569592126,0.7296249843,0.6111820792,0.6190424687,0.9450722369,0.8390239831,0.594885936
0.9953969033,0.5750533766,0.813071209,0.0118930121,0.4419925138,0.9677054542,0.9283743436,0.5431039413,0.9568210565,0.0337422993,0.626715411
0.6250595264,0.7178642964,0.6635301551,0.0358016118,0.2836080212,0.1487592198,0.2866785424,0.3177935746,0.865433475,0.3726103711,0.4317138794
0.5308957952,0.0763314655,0.998056652,0.4670468415,0.1517905435,0.3550158646,0.1966718258,0.7629726226,0.9740583333,0.1417440628,0.4654584007
0.6019966058,0.9694552366,0.7167974394,0.4150678152,0.9813482487,0.1587899532,0.3827732694,0.9097225922,0.7018938945,0.339594326,0.6177439381
0.943464892,0.3269534213,0.0574586224,0.6069950471,0.3627550332,0.3410666436,0.7557542669,0.6494335756,0.6588602182,0.6211877423,0.5323929463
0.0220439467,0.1897560139,0.6975192078,0.0201005987,0.6568028554,0.8493097513,0.3751164633,0.8534746813,0.6122823744,0.3491747966,0.4625580689
0.995218744,0.2142789802,0.3186300332,0.7120161834,0.6293467954,0.2999782823,0.8708061366,0.0121200648,0.2097008745,0.5727000311,0.4834796126
0.3517143908,0.1531657665,0.8996534524,0.4091730132,0.760160814,0.2624084861,0.7502396572,0.5159150809,0.9118420617,0.4090998755,0.5423372598
0.1371028232,0.9338860088,0.5988558894,0.8346220315,0.9539866075,0.2556587448,0.6839317828,0.3291030712,0.1091334261,0.2962141572,0.5132494543
0.6782778678,0.1043521701,0.5104931379,0.9969079015,0.8163683536,0.1398399333,0.2968861838,0.6871744902,0.1519599985,0.5065870583,0.4888847095
0.2598745218,0.5036743893,0.6597528253,0.1595279742,0.912847403,0.4199136393,0.4219364603,0.6630870602,0.9358287202,0.3337785224,0.5270221516
0.0721869357,0.0729315439,0.2676645312,0.6710428256,0.9075535755,0.2216511387,0.9267015704,0.5914853583,0.55075421,0.035834997,0.4317806686
0.887699516,0.2290320783,0.1401871671,0.3981926539,0.2259399798,0.9565555211,0.5380325872,0.5228261636,0.6437300113,0.6899925857,0.5232188264
0.0294132219,0.9036045331,0.1936669755,0.6891660471,0.0631325077,0.1065143785,0.1090796865,0.485068968,0.7696014387,0.0449084071,0.3394156164
0.8188474905,0.8417883744,0.1178399511,0.0865120217,0.5128311999,0.0253935265,0.3081631609,0.4395327708,0.6168788848,0.8589173709,0.4626704752
0.4753677677,0.5045784009,0.0879494492,0.6155549348,0.9027710548,0.313889429,0.5721104559,0.4408036424,0.8367155925,0.2158404677,0.4965581195
0.1307962281,0.8661288149,0.1194450008,0.3244632035,0.555294862,0.1825775085,0.430977582,0.6643745489,0.667646477,0.2005790207,0.4142283246
0.7092829561,0.4864939675,0.0423673955,0.8271229072,0.5730059897,0.5551985954,0.8525164337,0.8811691506,0.9947313662,0.4693953185,0.639128408
0.7400865215,0.4700991339,0.9739737199,0.8280359711,0.0856540692,0.8767447746,0.1419254001,0.6577645252,0.317548417,0.9786409931,0.6070473526
0.8736049929,0.4483446456,0.844769808,0.9930499941,0.7728078491,0.40006467,0.1756275026,0.2037854316,0.064439219,0.8432739796,0.5619768092
0.4043644522,0.773722175,0.3297679476,0.4467318477,0.6008450822,0.9027739372,0.0019304436,0.4533615159,0.7839430878,0.9966618097,0.5694102299
0.9227568349,0.5240296093,0.4667609441,0.8967305548,0.3520655804,0.5524150133,0.7734753294,0.493990981,0.2101795385,0.0910237469,0.5283428133
0.4726319741,0.0837845318,0.5393683924,0.3174017821,0.0768345259,0.3121762415,0.7174664522,0.2524620285,0.5159616731,0.7819056716,0.4069993273
0.0957360086,0.9203261258,0.5556278466,0.4255039562,0.3670579735,0.1564729293,0.3282778934,0.3689884171,0.6098344452,0.1122209812,0.3940046577
0.3656502273,0.5325912801,0.6362505904,0.8324111714,0.4293218348,0.9883161713,0.3848261847,0.2027971647,0.4823071524,0.5950057232,0.54494775
0.2938209116,0.9549391265,0.678790255,0.833189304,0.2723409086,0.7556247809,0.1453655455,0.9898073608,0.0080868099,0.6613272191,0.5593292222
0.7717130324,0.1038228185,0.5816533449,0.3273408795,0.5293267746,0.9487113184,0.4838138088,0.857604668,0.317699736,0.0936482539,0.5015334635
0.9698256492,0.6833499633,0.6262395345,0.6060762396,0.5157611347,0.0555613693,0.5943924109,0.9005873194,0.258358534,0.0766995633,0.5286851718
0.4955930426,0.5521794455,0.0316386898,0.174383298,0.3853687495,0.3039795985,0.9300080789,0.5307342955,0.2937869597,0.9380948888,0.4635767047
0.1920615146,0.0654999921,0.0419177073,0.7737148595,0.3928408716,0.571244482,0.7224261779,0.8766546804,0.42884915,0.0401259139,0.4105335349
0.9703029348,0.3986747991,0.7234758772,0.5965424692,0.0047510392,0.2392370119,0.6521038385,0.5991434501,0.1398243313,0.9104623729,0.5234518124
