f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.0612451602,0.3363650134,0.939029539,0.8193192519,0.8875800218,0.5545727336,0.8243022584,0.2549090832,0.5342783607,0.8314280948,0.5570764341
0.7303564064,0.1454357589,0.5808086186,0.3251815173,0.9973623259,0.3818913582,0.7088757763,0.0771057396,0.4301325269,0.5117990584,0.6914124559
0.957881751,0.3179161432,0.3478080085,0.4819907653,0.0873294761,0.9036497297,0.6721347868,0.4677376314,0.8990578051,0.733379947,0.8041026448
0.8380873445,0.5526991989,0.691682667,0.3926600781,0.3770014574,0.9465917503,0.9269384388,0.2084295526,0.5036681844,0.6572948457,0.3538653115
0.084476803,0.982476363,0.3512276374,0.4663681616,0.6913521397,0.428333377,0.8965006885,0.2031511981,0.1197458333,0.8543824395,0.5210673418
0.4675538419,0.3363732048,0.6083968179,0.3712035716,0.0085079917,0.0761344493,0.2702613766,0.7418879387,0.8802370941,0.1083487212,0.2945871376
0.5719197611,0.5010087993,0.6715885955,0.5185115119,0.4279472386,0.8800181481,0.0221796962,0.0852420842,0.2338834596,0.1066564997,0.0677184472
0.585111097,0.5730246613,0.7590705869,0.013444474,0.4695253498,0.9622217854,0.1331903073,0.3239077893,0.4832891272,0.6007441492,0.6602809946
0.0916859452,0.9719477207,0.6687889863,0.1678203945,0.2422090978,0.4106769254,0.0480574886,0.350557819,0.7052640631,0.6199772502,0.8515666188
0.3768526586,0.1384887621,0.2795138573,0.2568708067,0.1606684583,0.3647559416,0.4907542663,0.267324958,0.4324743887,0.0758653632,0.8403496193
0.1915449761,0.0893098377,0.3098749691,0.1537667615,0.222500145,0.6337827588,0.6370558888,0.8232442946,0.2940637534,0.7287418339,0.7951920154
0.9628527397,0.8965622284,0.0374011132,0.3735296652,0.9446197171,0.3879589327,0.0787937287,0.5645969673,0.2395255514,0.4556463873,0.7030857294
0.5190394088,0.7125171944,0.8637541882,0.8837953503,0.2032714607,0.1310791462,0.3162697391,0.2791368244,0.9714287659,0.5078147152,0.3684466621
0.281303735,0.6615814767,0.5909468071,0.9150864938,0.2986373655,0.4141911017,0.2091502473,0.0273791994,0.2093831175,0.1720029875,0.9239414278
0.2467842307,0.5455326526,0.8685611454,0.6347431634,0.6243263814,0.4331581127,0.8742687148,0.0799727691,0.1362438425,0.3933081236,0.7924899636
0.9999980307,0.2771034739,0.9957614243,0.1310771769,0.5933732134,0.2748982487,0.1025059428,0.1011879286,0.6433449108,0.3838096783,0.7627694057
0.2342917183,0.2988961721,0.0614067712,0.64848282,0.5080464198,0.088785971,0.8578659375,0.6800494073,0.0127273989,0.1046501687,0.2255820599
0.8812885443,0.739393332,0.8499084418,0.3144466574,0.6136620473,0.9298812109,0.4506905,0.0069701709,0.7223711745,0.4506885307,0.2840736452
0.7181325988,0.5817657076,0.8774468587,0.993030848,0.6842716509,0.9786347873,0.6363757588,0.0680813291,0.741404193,0.8706674771,0.3669775012
0.8028109646,0.5191502976,0.875023921,0.8915969357,0.3770162351,0.5550733283,0.9043243346,0.4816664038,0.7806553887,0.7856128793,0.2210597363
0.6305638305,0.1000595368,0.8347217836,0.5604450414,0.5507500367,0.8416919545,0.2828162159,0.0014385674,0.1257655998,0.0009488147,0.583204275
0.0032124585,0.9939796627,0.2674759259,0.9818472462,0.6303554219,0.335557255,0.7232514392,0.5010228991,0.7025347566,0.5260624038,0.0201731967
0.5775586776,0.4176593395,0.3971894323,0.1326320064,0.3219836745,0.8788558361,0.9132873951,0.1075965539,0.0999155724,0.5438512256,0.2076560906
0.9346373561,0.104296267,0.7584061273,0.7763293111,0.3871124829,0.7598446948,0.9020949109,0.3880612976,0.3430489697,0.9053073698,0.3820409607
0.6105248961,0.8871546159,0.0123963826,0.946082151,0.6104060551,0.5134192817,0.6486169077,0.1364684594,0.5335924788,0.2261755858,0.5541277989
0.9307819111,0.3588075922,0.8761114734,0.8096377472,0.2720949873,0.9837080273,0.9095533201,0.815946213,0.1913641179,0.8441906762,0.92024248
0.9497702452,0.6205199873,0.3073549629,0.70961494,0.5226148986,0.6954162605,0.0526639102,0.4279222684,0.0774572212,0.6631888063,0.3150768843
0.0898536039,0.6092709573,0.9254829395,0.603272886,0.2578878654,0.0619513988,0.1368653649,0.4840634512,0.6160791982,0.067647276,0.8428710434
0.4921906716,0.8772850232,0.1149660307,0.4758986994,0.7868383434,0.9309122437,0.6672628173,0.6310290201,0.8511547237,0.617033063,0.2515490074
0.1585096866,0.326648003,0.774163906,0.8539259471,0.3793119132,0.2020861744,0.9313831688,0.0425007194,0.5171630587,0.0212367726,0.6517716772
0.4426459987,0.6245096587,0.9096595426,0.5045973975,0.7613750235,0.3937229938,0.1206765957,0.8290222995,0.2365940372,0.6128672678,0.7063073232
0.3515600679,0.0887659672,0.4931456666,0.2824723115,0.7560287844,0.1241746866,0.1336270352,0.3730618474,0.3757236945,0.2921367218,0.6997098508
0.1498876004,0.1460626689,0.079021764,0.3519737753,0.0774458377,0.1215224839,0.8691368341,0.0986826108,0.7732941611,0.3117828327,0.7231922694
0.6829537037,0.8163802307,0.4845672934,0.0766766975,0.9370568264,0.3135895929,0.3132707346,0.5499240942,0.0198969161,0.6648308025,0.6386900614
0.5130425831,0.947303114,0.3947188463,0.6372172697,0.0809301492,0.7677806937,0.0129409642,0.373066871,0.4674905445,0.1628285651,0.5191295398
0.546512309,0.5148023404,0.596575378,0.6680347929,0.3839391745,0.6952579888,0.441328954,0.6957220077,0.4184502582,0.1242826576,0.5121022384
0.9030175516,0.2009593551,0.4491590648,0.216607145,0.5142300897,0.9990831595,0.2365040611,0.1790608922,0.6377732209,0.7495466443,0.1263640062
0.0324920672,0.3867639145,0.2072941554,0.8002727614,0.3997048787,0.5803610263,0.2677633059,0.5625334438,0.0994905662,0.8142756149,0.0773357842
0.6960659442,0.4823104078,0.4612749591,0.3913239329,0.9236393617,0.1569969668,0.8097741916,0.0479220194,0.6690992052,0.7127917432,0.2488813745
0.11825827,0.9293988883,0.7631114642,0.1173414295,0.1659029499,0.9421723564,0.7551146508,0.9154495941,0.0685363626,0.787606718,0.3022135086
0.275830518,0.5878794794,0.7019183878,0.8561915443,0.8556427858,0.2644518316,0.955682111,0.6699184007,0.3417876163,0.6517480551,0.152228809
0.8030625754,0.0430719885,0.0758681707,0.9600595422,0.8528461801,0.1237901906,0.6291587474,0.5656379233,0.372671565,0.7474170174,0.495036812
0.1357830297,0.8647584473,0.6609397619,0.0779553861,0.6198730981,0.5763893561,0.1464917492,0.4074798161,0.8786028652,0.4223222672,0.995359296
0.5805212529,0.278513812,0.8510020818,0.8449730845,0.234195923,0.5209204825,0.1867607008,0.8859439781,0.6731492914,0.9898232762,0.9290159666
0.7490174626,0.9498828184,0.7818621467,0.8728076532,0.5790415658,0.3475000705,0.2454792182,0.3264585836,0.8425368825,0.3812622479,0.1912170309
0.5034766444,0.4592176345,0.811090129,0.0798660005,0.6057093837,0.2185699451,0.9584688656,0.0280316509,0.2139292411,0.5389901185,0.3065454629
0.0649313228,0.3839632035,0.5407413859,0.5858518058,0.5707239043,0.4266853645,0.2590010972,0.5605471809,0.355701331,0.0080185598,0.5104299993
0.1375634782,0.8808262129,0.0894715656,0.4850635487,0.1263054316,0.4159301491,0.3276004312,0.5075676795,0.60714718,0.8310770756,0.966785314
0.418237309,0.910943076,0.5724946978,0.636807254,0.8694119421,0.6005263492,0.8507364956,0.4084020606,0.9070718121,0.9156678184,0.7923652641
0.4478131984,0.5015196241,0.3630891689,0.8744985629,0.7605207218,0.9236363498,0.2301998939,0.7685392816,0.4340663492,0.3677633721,0.649365495
0.5235379147,0.8528269208,0.7756709266,0.9394680639,0.180427352,0.2832386061,0.5466152439,0.0115044275,0.2500239206,0.9648525529,0.922447504
0.8225186183,0.6016598074,0.7918594461,0.4230449675,0.4523963029,0.2002615067,0.33011678,0.3680641213,0.9926267713,0.7779299784,0.869583746
0.3557159402,0.6524285413,0.6301044677,0.2793522901,0.8826284353,0.3986437493,0.7134186393,0.2503918079,0.0480092443,0.2369565545,0.1032187287
0.8236801708,0.1764246183,0.2836460811,0.1069187773,0.7230398627,0.2951505086,0.3569426979,0.6878924156,0.2175980126,0.1794613162,0.2895522229
0.0094574587,0.6025062841,0.7419485259,0.2097189659,0.9326230641,0.1100126477,0.2023457373,0.7105530426,0.9795963936,0.5580616775,0.3629815839
0.6097008614,0.8374139676,0.2456100192,0.0083446107,0.5508326069,0.4960018271,0.0563538554,0.7877891613,0.5992205562,0.8800340262,0.9642137801
0.8828666373,0.9869528036,0.6872536428,0.178017146,0.3438955015,0.3751460584,0.3956151591,0.5233568181,0.6646982818,0.4050726178,0.1258631023
0.4066468077,0.6147915837,0.0584861664,0.5166594554,0.817137321,0.769039209,0.496255849,0.3751989985,0.1320207929,0.1059567104,0.2126129661
0.3776308121,0.1143013216,0.7634455734,0.8736326396,0.170655177,0.5512347347,0.4728531959,0.0506892032,0.5154485148,0.3557198332,0.0376420072
0.2027021577,0.5337369791,0.3815375087,0.5778482165,0.9293521382,0.9048943268,0.2425464983,0.3344247565,0.0307574291,0.649193306,0.9492163402
0.0892435955,0.1658527618,0.7663536617,0.8582828045,0.6621086108,0.1415526601,0.9903035974,0.7680653217,0.3541656267,0.36793441,0.8823666433
0.1176112001,0.2415670496,0.0530218203,0.6688459348,0.7144202455,0.1037110235,0.1842944501,0.0701400787,0.1413530307,0.3869966078,0.6038770578
0.5228905398,0.9648448243,0.5332291964,0.4277848667,0.2073913226,0.8676539529,0.4585422962,0.856584629,0.8168702931,0.5477858917,0.0224373909
0.5832239548,0.4060686966,0.6845460017,0.7247766154,0.3963722941,0.4526113234,0.0789422421,0.764306704,0.3349779667,0.1965534422,0.0058737537
0.387999787,0.865399377,0.7202939992,0.4917108109,0.0496938271,0.7904340778,0.6330638416,0.4366904353,0.3943111361,0.1559543815,0.4015352596
0.9275403325,0.5837392486,0.6089265826,0.7951942855,0.0422815448,0.4655112117,0.6120645786,0.5900674365,0.4879486025,0.1952885338,0.9961361331
0.1724946043,0.9200651492,0.3925084276,0.6251059282,0.9990073913,0.1568151317,0.9600838949,0.1955608334,0.1626888858,0.3480836824,0.0609602104
0.882982885,0.8397944933,0.1106540379,0.6734169633,0.4728583349,0.5473444732,0.0677280994,0.6288127168,0.9488797328,0.995268432,0.2125519654
0.5578063154,0.7904627174,0.2548335101,0.023317527,0.402527296,0.8449009466,0.5112661296,0.5978158298,0.8410370802,0.6837607343,0.517880979
0.2335455078,0.3088666624,0.5168883703,0.3903606394,0.2689505573,0.7124492037,0.5530495252,0.6170342397,0.7734094146,0.4360324107,0.456828733
0.8840634525,0.109449374,0.9296870683,0.4314079257,0.1771774734,0.5584997851,0.3802876584,0.1724459054,0.7710517505,0.9380939743,0.9629086228
0.0258852607,0.9614115013,0.3654359188,0.8707862073,0.4726776313,0.9632517491,0.7118232874,0.1564383656,0.481132728,0.9453687952,0.465305028
0.9980210988,0.3357294351,0.7342555854,0.7104703025,0.8887789603,0.3512898255,0.4838797171,0.324811371,0.8081185585,0.3679431695,0.4342607451
0.7378056268,0.7993510952,0.6114382185,0.296305412,0.1796387541,0.7838841239,0.0673571625,0.1177327284,0.7467927467,0.0932424231,0.0791442296
0.112228666,0.9640286309,0.551821861,0.075480415,0.6758519183,0.7082602265,0.5566131431,0.6212207139,0.1735652545,0.5546342419,0.956950149
0.9078208404,0.2651045448,0.8457291094,0.2591106659,0.7489842619,0.1705404809,0.0672292244,0.1169274319,0.6048012259,0.8050348517,0.9162785271
0.2162394449,0.1013402636,0.0959172812,0.0001235688,0.1686974266,0.2136500096,0.746916316,0.2619398497,0.2927942397,0.859144982,0.2259684806
0.8446161007,0.934625397,0.9018203993,0.5528763277,0.49123854,0.5230411133,0.7264415822,0.0458727824,0.4799912623,0.6342624226,0.3109773272
0.3257203717,0.8933730884,0.0599615891,0.4962608526,0.9606023133,0.1768890209,0.101062079,0.7656371649,0.0931675485,0.3173015239,0.8669774286
0.1890848298,0.3174250927,0.0356748551,0.4027348398,0.0643414087,0.2976147053,0.6955290795,0.9234863906,0.5235831859,0.5401451802,0.8581117876
0.4254035852,0.0930215078,0.3493503281,0.9484446985,0.8194630905,0.3952231104,0.4284359608,0.4537255131,0.7062004376,0.7541563329,0.347098602
0.7661620267,0.2504171855,0.3077009153,0.9430510481,0.3514792644,0.0733380802,0.0362185966,0.6687807883,0.9403155087,0.2253034264,0.9862058815
0.9759903643,0.6280382662,0.0505472901,0.2736050696,0.3235673457,0.9740336812,0.7971882555,0.8637125264,0.8321454688,0.2225918411,0.9567340342
0.1814957969,0.1710365396,0.7761971247,0.5767189073,0.5994725008,0.2299226383,0.282919345,0.3536288338,0.5770212403,0.0490813721,0.6040460193
0.8847221555,0.9921324202,0.9555252842,0.9580602357,0.0283510168,0.6243060725,0.8983757445,0.2536544432,0.6105119539,0.8743661088,0.8816927099
0.6610592445,0.1479711784,0.2052600556,0.6350929257,0.9451594343,0.068972582,0.4672383945,0.1677512755,0.0257066167,0.6487341919,0.3387878151
0.8019037414,0.2254530992,0.9382603159,0.0318263797,0.5083724447,0.2918891497,0.60884762,0.5574538168,0.8959351694,0.4935697755,0.5495862369
0.8514604536,0.4516300112,0.5779372538,0.4757665261,0.3500057561,0.8315916969,0.0862784805,0.2243718649,0.7132844068,0.747337725,0.3723430438
0.9185444629,0.3824306508,0.3175024781,0.9875170449,0.8496690453,0.4852537536,0.0132236616,0.4984032372,0.8240415687,0.8151274035,0.7238563369
0.7623018851,0.8469537832,0.2322287816,0.0541910348,0.4558014036,0.7896825983,0.9501262042,0.9493711791,0.3392688353,0.8015866578,0.4010011908
0.917206089,0.2773531843,0.7510069469,0.748797786,0.3636316648,0.9753788118,0.4620821932,0.1109693898,0.3477218556,0.3806266561,0.4934000405
0.6652243338,0.368143701,0.3430690859,0.1504780874,0.381367363,0.8414723235,0.9745196565,0.1964947665,0.5653286604,0.7368215416,0.0434485497
0.797557442,0.7910125763,0.4992499533,0.5872400403,0.741138781,0.4486211329,0.9265088756,0.5427254387,0.8496223236,0.8437149646,0.820078623
0.6006292705,0.5925127505,0.1837102878,0.5760080824,0.0545949438,0.2946796776,0.9237299385,0.4352215999,0.7880797181,0.5889542722,0.8033653013
0.1311488044,0.73943236,0.1847326644,0.972621128,0.7139520166,0.3812274309,0.5379497884,0.4507735581,0.4246759806,0.3355072304,0.2417861344
0.9239259344,0.9227472707,0.9829249154,0.3725470672,0.8492561462,0.5256503546,0.2221693909,0.6929711108,0.3457289776,0.8227986614,0.2854838613
0.5294392658,0.3988067438,0.3400788056,0.8241189434,0.3225366822,0.7753004055,0.612198662,0.9114909549,0.5786657068,0.7433474665,0.650923315
0.7633983712,0.7159685944,0.3648753315,0.1446258021,0.2539183828,0.8156488896,0.5693017831,0.5894256132,0.0574350241,0.4932277175,0.5121728838
0.0403599399,0.8657747847,0.3614290301,0.5660102945,0.0879441756,0.0544001409,0.9117392721,0.910742837,0.3398840022,0.4411785379,0.3095495808
0.6799628078,0.2652974818,0.6320862635,0.4552632137,0.8774961438,0.5435772184,0.0339289205,0.6208436103,0.1945005334,0.7973272922,0.3368122047
0.5593758649,0.9419530942,0.5907305875,0.3750247546,0.5112548773,0.1801562007,0.4324597786,0.0044825948,0.6923290845,0.4728197185,0.8702573795
0.0537581146,0.038830013,0.9582015551,0.1081582555,0.9505692855,0.8689443921,0.4480422577,0.3917478235,0.1784939733,0.128005066,0.6570453052
0.8105802368,0.5832682797,0.534541449,0.3541574553,0.6171972002,0.1553850593,0.5486579887,0.4145244923,0.492197264,0.1080338536,0.356477587
0.0829278515,0.4830586081,0.8677324643,0.2630840521,0.9155183868,0.8722150596,0.9554131366,0.3883381058,0.7424724391,0.0091712512,0.4271681188
0.7006739946,0.1173295067,0.3777374043,0.5696183867,0.5653717648,0.7694852282,0.74811236,0.6933768308,0.4265305335,0.5586925969,0.2766451105
0.961071983,0.9128500521,0.8938423106,0.1164570423,0.4615080408,0.3083668035,0.6086543067,0.5695418944,0.6648443905,0.6915821582,0.0526005025
0.5325768548,0.9546662108,0.9681188897,0.4047919144,0.9100793474,0.3564569955,0.1472643539,0.9192505991,0.7836251142,0.8479383485,0.0365801058
0.161362519,0.4175567352,0.6019518706,0.9308477473,0.1656690957,0.2953287014,0.3573782807,0.7243616926,0.5719738118,0.3184502637,0.6372117451
0.4658161229,0.4349073065,0.0987197859,0.7741829264,0.0435616132,0.6682616808,0.4390273169,0.7351437714,0.7208621833,0.9716041717,0.6898099822
0.688981073,0.3763960865,0.5998893301,0.0454380685,0.5236604405,0.5191399292,0.8290631832,0.371598789,0.555720035,0.9904257022,0.7891555242
0.1576719061,0.9212734494,0.9548246199,0.4530006074,0.2786517302,0.6791863129,0.0249744197,0.5971019943,0.3163980581,0.4907905427,0.0320093008
0.415117844,0.2649734691,0.075570914,0.0833795248,0.7040007859,0.8107146854,0.8042417085,0.6756049576,0.500524668,0.4932227815,0.0520010442
0.1004139981,0.5386608504,0.5756614846,0.6195539273,0.3677240335,0.9472602736,0.1752739623,0.3581497357,0.7364157983,0.3329458684,0.2794231852
0.6912404182,0.7859464763,0.5580749153,0.3704267312,0.810920896,0.1551769096,0.6868247893,0.3017114387,0.1871862104,0.1019426337,0.5666849078
0.2627571244,0.1853221585,0.2706856937,0.0734718102,0.989563867,0.9462906513,0.5739964782,0.4827866489,0.998291696,0.6744104763,0.0214474993
0.5739531806,0.2939644037,0.3891715328,0.5212134547,0.469238366,0.7473212685,0.257629253,0.8021842348,0.0267444537,0.9488696712,0.5881307111
0.584819369,0.3192964029,0.3990516071,0.7399962791,0.0061211921,0.7007630458,0.9271824895,0.1080638259,0.2674479536,0.1899396144,0.2933859848
0.5381336473,0.2634114246,0.2829498518,0.4844242986,0.8374079028,0.7657365007,0.4827159946,0.5118183792,0.787184,0.0566691756,0.8057827828
0.1763555328,0.5778826303,0.2750211488,0.9236768014,0.8355118833,0.0772053837,0.9504212551,0.7843815545,0.6653360948,0.5352406246,0.1036779573
0.0643877019,0.2752369037,0.1097991499,0.7651507477,0.2024193932,0.2178629758,0.0325987013,0.3923590076,0.5112489606,0.5707323486,0.6557704322
0.7941988129,0.0551566477,0.493178335,0.5599353136,0.5378726423,0.0049967142,0.3471193141,0.5945418179,0.810779497,0.523474847,0.1724244482
0.0858006463,0.4471516488,0.0079363314,0.16300603,0.3975729039,0.7923178864,0.8283421253,0.9328135285,0.8959958437,0.8927298272,0.2080504321
0.0057949936,0.6578805754,0.4104698258,0.2236579699,0.6904792767,0.8028288335,0.7349069305,0.2612116258,0.4585992661,0.5291057434,0.3163682735
0.9517776011,0.0890410575,0.8542409157,0.9567743158,0.4361603716,0.4487827341,0.7675538128,0.9596352186,0.6212071823,0.8533544592,0.4067868674
0.6291435142,0.0163604897,0.8043597718,0.4214614006,0.8447026149,0.7371733002,0.3174572443,0.7374324421,0.9452237329,0.3232522383,0.3953130175
0.3556935587,0.5469102082,0.0857922947,0.1585223922,0.2818171387,0.3470039205,0.6171216583,0.8109228825,0.6633721939,0.5688992599,0.89996394
0.5176131097,0.5256735757,0.3361243117,0.9663958438,0.2932273885,0.2957595303,0.5876030265,0.1465818482,0.7025463982,0.2167465407,0.1629423378
0.5069061699,0.6382079413,0.0076449527,0.2440794702,0.9556651856,0.7450773949,0.189303203,0.2789174239,0.1403904129,0.5449967617,0.8258276321
0.2261827076,0.7035191543,0.1076447712,0.5731866281,0.3206408126,0.9185676537,0.236558822,0.8895400725,0.8185315938,0.7541719317,0.4152136482
0.1546559054,0.7205677759,0.7084410372,0.4504154357,0.3081708024,0.8550228854,0.1529618339,0.5249173432,0.0179652232,0.6598680038,0.1631252845
0.0256101759,0.9039474744,0.1187904701,0.7706875708,0.0932506775,0.3977078944,0.9110779837,0.6382474396,0.2235355265,0.1372606913,0.341766594
0.3311802978,0.7104473193,0.6624074066,0.2497479515,0.9470061413,0.5519474796,0.0682795453,0.7011780734,0.9671611278,0.2229354507,0.4217458493
0.6756021651,0.6733508869,0.7299166517,0.5306250504,0.8263127208,0.2548339949,0.5485902736,0.486180725,0.4179592794,0.5742004495,0.3901281995
0.5367497494,0.3448880208,0.4833788769,0.9344576439,0.2559660044,0.1216263166,0.1579931709,0.3932266962,0.4633929105,0.4891734687,0.1036740155
0.1258003176,0.7389214206,0.0506801573,0.6777477972,0.8072009659,0.7518582307,0.6449089251,0.0301364171,0.17360408,0.3205110906,0.703487304
