@relation whatever

@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute label numeric


@data
0.6464229417 , 0.9229252408 , 0.7484703828 , 0.9306296157 , 0.032162257 , 0.6521616974 , 0.9733593105 , 0.8476328827 , 0.907384167 , 0.2715601129 , 0.0810415857 
0.8102479414 , 0.2040037983 , 0.7529056878 , 0.4585171589 , 0.8991894079 , 0.3011279055 , 0.1389620667 , 0.9841903155 , 0.0507964147 , 0.9337062291 , 0.4236772474 
0.1851129266 , 0.777751083 , 0.569680973 , 0.5162791652 , 0.245521694 , 0.9080051007 , 0.9478762983 , 0.8519017505 , 0.1018564738 , 0.4242017367 , 0.3929526219 
0.7868238655 , 0.2017289866 , 0.946153224 , 0.8511981643 , 0.5968477991 , 0.1673388826 , 0.0709964084 , 0.6778893853 , 0.135764177 , 0.8812443498 , 0.3923358239 
0.8886698647 , 0.3397615091 , 0.7810825915 , 0.1897977702 , 0.4787235758 , 0.7652729074 , 0.240594185 , 0.4124298054 , 0.0817194385 , 0.4257071116 , 0.2781992623 
0.7484295713 , 0.2168569891 , 0.8811378921 , 0.8075081804 , 0.7147380989 , 0.6820343127 , 0.313868294 , 0.1011691112 , 0.7547329082 , 0.5904368265 , 0.651400412 
0.4357025828 , 0.5594055126 , 0.8898625756 , 0.2876043334 , 0.6612619865 , 0.3140643123 , 0.155744758 , 0.448085852 , 0.5157932988 , 0.1018979819 , 0.2414710017 
0.4988823459 , 0.1755825435 , 0.7917839689 , 0.9137659795 , 0.7385399509 , 0.5447807163 , 0.0606670799 , 0.2176556857 , 0.1278495793 , 0.770467245 , 0.1126410984 
0.3785114996 , 0.774272521 , 0.6933924863 , 0.1269818824 , 0.7049021372 , 0.7255547433 , 0.7791435798 , 0.6782614477 , 0.573187626 , 0.6865277467 , 0.3702804246 
0.4050010415 , 0.2515247744 , 0.6724236673 , 0.2936709062 , 0.5912862835 , 0.4535062592 , 0.4834686769 , 0.0700098597 , 0.2187791667 , 0.7240628619 , 0.2131748835 
0.3004986052 , 0.1497699739 , 0.6726205535 , 0.9518990172 , 0.0917562507 , 0.1083231363 , 0.5113045298 , 0.9816188263 , 0.3959274697 , 0.1725665163 , 0.2902959322 
0.9498215606 , 0.3216171972 , 0.9033847358 , 0.8309594528 , 0.1291253781 , 0.6181228352 , 0.5129937655 , 0.4429936721 , 0.7192919464 , 0.2677266737 , 0.5516722277 
0.8114764378 , 0.6535702096 , 0.9199363845 , 0.9241175363 , 0.9228070746 , 0.2902168091 , 0.71464802 , 0.3278081161 , 0.541741584 , 0.3870716873 , 0.4783211282 
0.1330278674 , 0.8405779465 , 0.1049476997 , 0.2030377272 , 0.0593571132 , 0.8290105616 , 0.6854773923 , 0.3598557189 , 0.9787805355 , 0.3580979463 , 0.3152908684 
0.0705367867 , 0.4664210826 , 0.8230592664 , 0.052155613 , 0.8623485528 , 0.9956257828 , 0.347838752 , 0.4140207805 , 0.6162781515 , 0.1593151898 , 0.3335171648 
0.0334304986 , 0.2181742922 , 0.4433092177 , 0.8252144675 , 0.1319402722 , 0.1818491686 , 0.3699951838 , 0.192607352 , 0.3995048543 , 0.4978447636 , 0.5362145361 
0.9630745975 , 0.778016354 , 0.2721172846 , 0.6564670838 , 0.9049982363 , 0.9770194218 , 0.3820218272 , 0.6841418161 , 0.6552808699 , 0.9552094536 , 0.9903980652 
0.7980807461 , 0.3182061813 , 0.3681729296 , 0.1851524333 , 0.9396852041 , 0.501200797 , 0.0257303803 , 0.0446329038 , 0.7042385247 , 0.0850874935 , 0.2548077232 
0.3897159169 , 0.4449432124 , 0.8524240013 , 0.7478138632 , 0.756697949 , 0.922960788 , 0.2142349463 , 0.5797572155 , 0.9751164014 , 0.0765834991 , 0.4398885682 
0.3229551534 , 0.4906042796 , 0.1916611497 , 0.4822703432 , 0.5581952701 , 0.7278756863 , 0.5657030693 , 0.5485933353 , 0.5543070319 , 0.3637838154 , 0.2516265805 
0.9224799615 , 0.5489362488 , 0.8064847211 , 0.4236807586 , 0.5746666291 , 0.8511176254 , 0.1279192832 , 0.6597541231 , 0.7247610912 , 0.5176352006 , 0.4281729908 
0.3706695633 , 0.6051024306 , 0.2768266508 , 0.2740542991 , 0.4360618838 , 0.4059520289 , 0.8921771343 , 0.9490556493 , 0.848945701 , 0.6114690807 , 0.5771850925 
0.2167823236 , 0.8823761996 , 0.8296433734 , 0.6600915412 , 0.7075906675 , 0.9615836455 , 0.8419407099 , 0.0775858513 , 0.1541909976 , 0.2414455642 , 0.8613952845 
0.4796840101 , 0.4411525 , 0.4752622824 , 0.5562675092 , 0.0165354987 , 0.7982174358 , 0.0468717893 , 0.2081966484 , 0.2804877791 , 0.6050670594 , 0.2087766904 
0.8461908484 , 0.1536603952 , 0.4903793666 , 0.2099746638 , 0.0204599123 , 0.4128593281 , 0.7589109126 , 0.8269446334 , 0.8365400871 , 0.3335775421 , 0.3265939678 
0.9644593704 , 0.9933316652 , 0.4028233499 , 0.482094571 , 0.0980290007 , 0.9800084429 , 0.7475436353 , 0.9594242857 , 0.4801543239 , 0.2272276455 , 0.5043094758 
0.9554166063 , 0.7834951552 , 0.4171122843 , 0.7536340421 , 0.8303669444 , 0.6253089332 , 0.0341218212 , 0.4354340038 , 0.5613812678 , 0.8803126696 , 0.4630019396 
0.0517606349 , 0.0902873334 , 0.6095543113 , 0.464619963 , 0.8491982459 , 0.4364989451 , 0.3011600501 , 0.182775788 , 0.1145612039 , 0.2656194209 , 0.1717710435 
0.5754306149 , 0.1172655951 , 0.0194619182 , 0.8475478999 , 0.773732679 , 0.9244601545 , 0.8245673217 , 0.1557545066 , 0.6086019706 , 0.4798481916 , 0.5173845543 
0.2741364543 , 0.4973929971 , 0.4952576272 , 0.23356074 , 0.977547321 , 0.7224852731 , 0.6341375257 , 0.9329639273 , 0.5059804283 , 0.0512498105 , 0.3631159889 
0.3363473727 , 0.6765587437 , 0.7207197906 , 0.7717813766 , 0.2379400115 , 0.6010324601 , 0.360875776 , 0.2897006464 , 0.6913197935 , 0.9704300873 , 0.3737615667 
0.5405180394 , 0.4069290324 , 0.0554806599 , 0.7232938278 , 0.5214902367 , 0.3211000809 , 0.899401281 , 0.038874791 , 0.0688140732 , 0.1735377354 , 0.2204325018 
0.5640717004 , 0.4070984754 , 0.5138151092 , 0.2865569736 , 0.0412360015 , 0.4467790364 , 0.7925374019 , 0.092485812 , 0.1333770058 , 0.1288847746 , 0.1702408702 
0.8540967964 , 0.9006661517 , 0.0069845673 , 0.4551292565 , 0.2615419277 , 0.2966852142 , 0.1464490499 , 0.231972015 , 0.051005824 , 0.6869670893 , 0.2454082291 
0.1064864839 , 0.4102609172 , 0.1603912846 , 0.4275865653 , 0.3096621986 , 0.1992660756 , 0.4964006385 , 0.483199934 , 0.7355338638 , 0.0604723389 , 0.1548369411 
0.2493489729 , 0.347029313 , 0.9315344114 , 0.6961280094 , 0.1395667149 , 0.0240202234 , 0.8295050152 , 0.26845149 , 0.7930647791 , 0.6836018115 , 0.3411418612 
0.1109639602 , 0.9792715339 , 0.0849506226 , 0.387790611 , 0.2533258335 , 0.5210125064 , 0.7937426404 , 0.1455029678 , 0.4700681558 , 0.6426883414 , 0.8000493464 
0.7569720489 , 0.6868504793 , 0.5250645415 , 0.5866154223 , 0.3469420206 , 0.232655209 , 0.5481990678 , 0.1888827304 , 0.3102410603 , 0.7023900654 , 0.4306595693 
0.4303282946 , 0.8856716757 , 0.819655661 , 0.4497902128 , 0.7332195756 , 0.59338834 , 0.3742503673 , 0.5577868973 , 0.7491428466 , 0.9828523383 , 0.2851801179 
0.1477403846 , 0.9721472072 , 0.3015326322 , 0.254226869 , 0.3824081249 , 0.4619239168 , 0.6818134342 , 0.6920703235 , 0.6611899924 , 0.1782140727 , 0.2894823675 
0.0376350894 , 0.8601068067 , 0.9621238722 , 0.122585712 , 0.2478974182 , 0.2154497057 , 0.6435982184 , 0.0416400586 , 0.3609526739 , 0.1136663742 , 0.3967238562 
0.6843284001 , 0.1179247228 , 0.800516854 , 0.2093929416 , 0.7045401451 , 0.1474588746 , 0.4420481506 , 0.2527392129 , 0.3363416055 , 0.7522892114 , 0.0655686674 
0.5857157246 , 0.9971030788 , 0.3422008385 , 0.72528244 , 0.0211233022 , 0.1717058537 , 0.9937339299 , 0.8141880813 , 0.8553076652 , 0.1628515716 , 0.4418823777 
0.9940387332 , 0.5935111409 , 0.7109719887 , 0.2792188511 , 0.2561427252 , 0.8587123738 , 0.2513660588 , 0.5576753579 , 0.1129392427 , 0.6337741837 , 0.3515420538 
0.9551292784 , 0.7666699002 , 0.637960887 , 0.7747849394 , 0.2164601134 , 0.3711804627 , 0.3681732798 , 0.5907104807 , 0.9289673599 , 0.1173161264 , 0.794752677 
0.6807892676 , 0.9729667497 , 0.5011147647 , 0.0775131239 , 0.2116531613 , 0.5666834326 , 0.7235859535 , 0.7973688864 , 0.5637865113 , 0.065786792 , 0.3514746694 
0.5849098139 , 0.2374926461 , 0.5163852563 , 0.3990978952 , 0.0928003113 , 0.6792368279 , 0.0133353234 , 0.0868390449 , 0.2727479688 , 0.7243073126 , 0.1901161065 
0.528890694 , 0.5830196864 , 0.6174239549 , 0.0865660519 , 0.6959589291 , 0.2511981386 , 0.1061653271 , 0.4907116061 , 0.5770426458 , 0.7869545948 , 0.2760147385 
0.078157411 , 0.8644677186 , 0.6753315171 , 0.6448408435 , 0.5880536721 , 0.4727004035 , 0.2086273548 , 0.6538404645 , 0.9953517299 , 0.7935371688 , 0.4286017212 
0.5117369862 , 0.1926350645 , 0.9841334219 , 0.1909738141 , 0.2059703879 , 0.0709724668 , 0.4637217829 , 0.9302777005 , 0.4370303634 , 0.9926124774 , 0.3608163054 
0.0544543182 , 0.0791785293 , 0.2092563161 , 0.3056524573 , 0.1853438565 , 0.6999679222 , 0.8826951031 , 0.9722984512 , 0.163646278 , 0.960852514 , 0.3345286161 
0.8389777956 , 0.6056933575 , 0.4248198424 , 0.3116781991 , 0.8143207128 , 0.078660307 , 0.3070299295 , 0.6078578816 , 0.9699934176 , 0.8187669157 , 0.4092694125 
0.95412684 , 0.0097407303 , 0.0064633344 , 0.0250993068 , 0.4734625132 , 0.936741035 , 0.4621296702 , 0.4660749906 , 0.4500384224 , 0.5165839889 , 0.2912958505 
0.6592947384 , 0.8222364462 , 0.7305973768 , 0.3592626611 , 0.7049315493 , 0.7028958285 , 0.522908939 , 0.6657840637 , 0.5396619989 , 0.3618867346 , 0.3903474807 
0.573562819 , 0.9666024493 , 0.9774229336 , 0.5356866918 , 0.0891881613 , 0.2253203518 , 0.7511363975 , 0.7327863798 , 0.2669604104 , 0.1120890714 , 0.9644818413 
0.0857981341 , 0.0431421488 , 0.9805948636 , 0.6936560161 , 0.0131355664 , 0.7993617794 , 0.4941489622 , 0.9672624064 , 0.8091025096 , 0.5006122966 , 0.417613862 
0.2825650233 , 0.4373533321 , 0.4544913839 , 0.7486400139 , 0.8873917544 , 0.9710753728 , 0.2938935342 , 0.5466864929 , 0.793311819 , 0.0244909115 , 0.3783779701 
0.4982433687 , 0.72738674 , 0.4288580935 , 0.1640274324 , 0.2670487389 , 0.7907448281 , 0.4355048537 , 0.2315305802 , 0.4643097622 , 0.5213029883 , 0.2415365847 
0.8464527545 , 0.9512888105 , 0.2300137943 , 0.6469696085 , 0.1606817525 , 0.9345539394 , 0.7944284831 , 0.6027299031 , 0.1872931523 , 0.1307700886 , 0.4449046259 
0.3550191144 , 0.1424224311 , 0.8974399893 , 0.9929800015 , 0.9172073705 , 0.1139001027 , 0.3641604641 , 0.2853806503 , 0.7046105834 , 0.2931278246 , 0.2878082958 
0.4026967771 , 0.2781734029 , 0.2597302739 , 0.3801197107 , 0.8138600946 , 0.3489184356 , 0.6054400625 , 0.5649964921 , 0.0817048154 , 0.8724004729 , 0.7091079666 
0.677085564 , 0.9281575698 , 0.8236892833 , 0.9070993583 , 0.5751271783 , 0.9843710358 , 0.8416532981 , 0.3695556619 , 0.5871009394 , 0.0289464504 , 0.0533689153 
0.5003257506 , 0.9421200538 , 0.1713688816 , 0.3977657398 , 0.9351000558 , 0.0885762526 , 0.5116658425 , 0.2992605199 , 0.3739569029 , 0.2162764263 , 0.2474324158 
0.6470735958 , 0.7019238002 , 0.0845739529 , 0.5344653502 , 0.6729991729 , 0.3784674872 , 0.0811518431 , 0.4663109924 , 0.4029583987 , 0.9871009975 , 0.3161148163 
0.1303451387 , 0.4159590909 , 0.1285817935 , 0.3973938776 , 0.206703919 , 0.5640866472 , 0.6289244583 , 0.6710136817 , 0.0853896355 , 0.9035971873 , 0.239497185 
0.5923883445 , 0.77665368 , 0.4944498292 , 0.8521186188 , 0.1567733907 , 0.3083099239 , 0.2010370544 , 0.7622134532 , 0.873306416 , 0.2827418698 , 0.30034864 
0.6346139261 , 0.55039198 , 0.2108994401 , 0.4583032099 , 0.4574913387 , 0.7860266184 , 0.4426742457 , 0.2991446368 , 0.1555822804 , 0.029775185 , 0.3601847133 
0.3280910873 , 0.6559080314 , 0.9718952393 , 0.4994599693 , 0.0536737712 , 0.9069952951 , 0.5880362219 , 0.5653396142 , 0.206255815 , 0.9619931248 , 0.4464761857 
0.2191768708 , 0.6939086015 , 0.7494875677 , 0.8662504666 , 0.3958324017 , 0.8340615206 , 0.4007158168 , 0.0688315751 , 0.2125290083 , 0.4818676598 , 0.3136687016 
0.615487407 , 0.4689686573 , 0.4996969285 , 0.7458325461 , 0.8849277482 , 0.6282787221 , 0.1432264238 , 0.0916316677 , 0.1923653693 , 0.7721508821 , 0.324468242 
0.2777550053 , 0.6757480698 , 0.8785636569 , 0.5781036452 , 0.8671535528 , 0.2387483707 , 0.5875602523 , 0.3136297385 , 0.6523019997 , 0.8067371231 , 0.3968730637 
0.7816160405 , 0.7986441599 , 0.7386468053 , 0.2760658697 , 0.6507627787 , 0.895420196 , 0.5843757936 , 0.8517998331 , 0.6576336497 , 0.4576822096 , 0.4017895674 
0.4033707422 , 0.2358510885 , 0.0737034064 , 0.4722023173 , 0.4483800968 , 0.5555710667 , 0.0073448848 , 0.0638675038 , 0.024539724 , 0.5070418133 , 0.1218271437 
0.9094674727 , 0.1353205354 , 0.9529264742 , 0.0010991404 , 0.3276859052 , 0.7250773562 , 0.7637444898 , 0.6054409104 , 0.400825426 , 0.6423081467 , 0.3909713148 
0.1345417029 , 0.2922475757 , 0.00807419 , 0.345441143 , 0.7505507856 , 0.4655655287 , 0.1314677619 , 0.1932250317 , 0.7647101656 , 0.2870500423 , 0.2679789793 
0.7711048084 , 0.5816087178 , 0.5333585171 , 0.5778419315 , 0.5891470583 , 0.935148085 , 0.2508295216 , 0.992517801 , 0.1709991735 , 0.3245329279 , 0.3955409502 
0.6193792704 , 0.8801039946 , 0.4720650036 , 0.6832467741 , 0.9046437191 , 0.9791068169 , 0.4929468245 , 0.8141111918 , 0.1144273528 , 0.4458732987 , 0.4742585883 
0.4421132579 , 0.1709506549 , 0.5789548219 , 0.0475541684 , 0.5717760813 , 0.2212629686 , 0.2310987241 , 0.8397550606 , 0.1023194864 , 0.0022035325 , 0.1707092847 
0.6356780035 , 0.5800454644 , 0.0105108372 , 0.5708260885 , 0.830874986 , 0.0030286382 , 0.7418252621 , 0.155407914 , 0.4677487565 , 0.3612045324 , 0.2680568534 
0.2230002168 , 0.0928012528 , 0.9429580737 , 0.1948954561 , 0.5922612222 , 0.9966318454 , 0.1018907512 , 0.1802974441 , 0.5619714595 , 0.3081465666 , 0.9398137601 
0.1422905694 , 0.3435875 , 0.1067907265 , 0.8809373747 , 0.6196533698 , 0.7575535052 , 0.7763575707 , 0.2040291633 , 0.6093533384 , 0.4339912203 , 0.9401556281 
0.5373981316 , 0.7542668199 , 0.0333479303 , 0.9832714302 , 0.5694771521 , 0.4754611882 , 0.1542220851 , 0.148431974 , 0.5230153566 , 0.7259981665 , 0.3222452449 
0.7541140807 , 0.5657532271 , 0.472014429 , 0.7563176136 , 0.987117006 , 0.1076924331 , 0.3363630781 , 0.9976278432 , 0.6785185216 , 0.1672380641 , 0.4266333746 
0.6617113729 , 0.7438950413 , 0.7262387965 , 0.6697855629 , 0.0893361848 , 0.4767895821 , 0.1353510916 , 0.2208039467 , 0.6700146138 , 0.9000612572 , 0.4203437841 
0.4684052379 , 0.7815483166 , 0.3581578871 , 0.4082189985 , 0.8259996236 , 0.2983135153 , 0.327139576 , 0.3633977552 , 0.0525803352 , 0.3604875063 , 0.2268201557 
0.6220574873 , 0.8359486945 , 0.500891271 , 0.7704894613 , 0.3589640511 , 0.2268894375 , 0.1401844043 , 0.1130781318 , 0.7926426651 , 0.6121988334 , 0.3146153957 
0.7797596711 , 0.7198912664 , 0.2057588235 , 0.7773875142 , 0.3984097885 , 0.3729968877 , 0.7780439956 , 0.8187535726 , 0.6956428662 , 0.2464492335 , 0.3891159752 
0.0538007533 , 0.654668232 , 0.4263015133 , 0.352114269 , 0.9818078079 , 0.7896992685 , 0.4046946042 , 0.3422953142 , 0.1363684544 , 0.0267520919 , 0.2625029795 
0.507853989 , 0.893014831 , 0.9928625105 , 0.4508120632 , 0.0879102871 , 0.5851237327 , 0.4474439085 , 0.1898010387 , 0.7654211773 , 0.0094153681 , 0.6372597255 
0.5372080598 , 0.864149163 , 0.9374259575 , 0.6502861921 , 0.6567918281 , 0.5496247914 , 0.5196819375 , 0.4365514992 , 0.2695160578 , 0.7254407615 , 0.4129998481 
0.4979476053 , 0.9077117466 , 0.3530028681 , 0.6047383319 , 0.7886491213 , 0.9726562379 , 0.3622918371 , 0.565006692 , 0.1766854012 , 0.9716451755 , 0.6679258463 
0.9989979127 , 0.8383967741 , 0.7155402168 , 0.7252367092 , 0.5081823375 , 0.8048764016 , 0.2020262913 , 0.6435334291 , 0.0256803483 , 0.8720409055 , 0.991983009 
0.7940805154 , 0.238432243 , 0.0869813086 , 0.8478812692 , 0.893100475 , 0.513282822 , 0.1999955382 , 0.8749082834 , 0.3029820905 , 0.6046901424 , 0.3737880943 
0.5435946868 , 0.5335343378 , 0.7650557365 , 0.5364571973 , 0.9843464009 , 0.8529660236 , 0.12158093 , 0.4317903095 , 0.0427670623 , 0.8870021072 , 0.4393505449 
0.3954476067 , 0.0766102704 , 0.428683788 , 0.9326556665 , 0.9407594339 , 0.3661097456 , 0.5829418586 , 0.597551262 , 0.9157345369 , 0.1026237966 , 0.3780919091 
0.4412056776 , 0.5407146676 , 0.7947138539 , 0.7942085457 , 0.1454529995 , 0.5833629752 , 0.7668647836 , 0.5077448366 , 0.1483696676 , 0.9435501848 , 0.1852505952 
0.2480417751 , 0.8531764415 , 0.9265022073 , 0.2400247846 , 0.3398558609 , 0.7205827232 , 0.4784570276 , 0.4268371696 , 0.5684639923 , 0.3715575025 , 0.3212511852 
0.7684595305 , 0.2464657859 , 0.2431020821 , 0.373149673 , 0.4636693839 , 0.6824526275 , 0.0045919078 , 0.8591169906 , 0.7590628979 , 0.4332756959 , 0.3032353021 
0.6998223318 , 0.7993854415 , 0.3747145161 , 0.2973735943 , 0.7151199789 , 0.4773383127 , 0.3314763559 , 0.9003705741 , 0.3054028708 , 0.579518131 , 0.3446514775 
0.231905078 , 0.8195429156 , 0.0934028765 , 0.9524878012 , 0.2979999431 , 0.5202400461 , 0.5209517935 , 0.6695574461 , 0.4603600376 , 0.2894113241 , 0.301622956 
0.7034621201 , 0.6625609975 , 0.3796926159 , 0.3859147476 , 0.6671529054 , 0.2388096065 , 0.1449776455 , 0.1004286013 , 0.0305822641 , 0.8447999777 , 0.2474792431 
0.4052967802 , 0.142173572 , 0.6149340216 , 0.8826350928 , 0.4736499279 , 0.5153045957 , 0.1880379636 , 0.0531680589 , 0.2688516118 , 0.4199430416 , 0.2118368909 
0.3622544883 , 0.3724308433 , 0.170710918 , 0.8824945348 , 0.8933826368 , 0.8402683642 , 0.3428545725 , 0.1827939614 , 0.7562915967 , 0.0463166926 , 0.3307140434 
0.1359842126 , 0.4322314402 , 0.5125078643 , 0.3747938196 , 0.5772090862 , 0.6129364655 , 0.4053760837 , 0.4220090639 , 0.5127505083 , 0.8106728639 , 0.2579836877 
0.1276845303 , 0.6933079567 , 0.0378325637 , 0.642989126 , 0.8813459203 , 0.0910006226 , 0.9118407378 , 0.3012889619 , 0.9637115975 , 0.2740952265 , 0.3622994132 
0.134422516 , 0.1565897614 , 0.5671024425 , 0.9746908802 , 0.4994443338 , 0.7498964039 , 0.7309824768 , 0.5457610269 , 0.5952513628 , 0.8669666899 , 0.4064152424 
0.107759227 , 0.2417605096 , 0.5552015533 , 0.7206956926 , 0.6471365932 , 0.9772106172 , 0.2334462008 , 0.4578094571 , 0.541393253 , 0.3611307312 , 0.2959046289 
0.4793900121 , 0.1473675803 , 0.781946959 , 0.1949302293 , 0.8726042896 , 0.2901292965 , 0.9998066309 , 0.0746305808 , 0.9336627261 , 0.0254869796 , 0.5792258168 
0.9466714864 , 0.4772574129 , 0.5590213174 , 0.7117272229 , 0.0137146101 , 0.5433677183 , 0.564693247 , 0.1352955401 , 0.9751580278 , 0.6074603093 , 0.032463334 
0.9159605955 , 0.3337522959 , 0.6339380373 , 0.190055822 , 0.0074721016 , 0.7683605533 , 0.3466455834 , 0.5745745441 , 0.7430514339 , 0.8460899177 , 0.369709948 
0.4740339108 , 0.3918509446 , 0.9197223107 , 0.3410006007 , 0.3698434117 , 0.0274815378 , 0.5827611103 , 0.9250449655 , 0.7481772304 , 0.2298977035 , 0.3285906056 
0.9816234312 , 0.6877071606 , 0.4436488361 , 0.3427541628 , 0.8388245744 , 0.0228746529 , 0.3468740205 , 0.8712879084 , 0.6931010927 , 0.262834616 , 0.3883915687 
0.0222976478 , 0.4163637054 , 0.1481749774 , 0.8170115016 , 0.2105722511 , 0.2936279769 , 0.4003744773 , 0.9774370347 , 0.801372814 , 0.5487441448 , 0.3270391305 
0.2125123064 , 0.0953996838 , 0.7995360219 , 0.7870868505 , 0.8384511177 , 0.6456259396 , 0.1115577985 , 0.312485029 , 0.0374768842 , 0.0312801092 , 0.2545334269 
0.4073202964 , 0.058761647 , 0.2362467404 , 0.3323652619 , 0.8069388773 , 0.466144444 , 0.2346208445 , 0.7885623085 , 0.153851605 , 0.6782696806 , 0.236468047 
0.9209872195 , 0.2807628261 , 0.6961117252 , 0.7029341785 , 0.4756930554 , 0.5687160147 , 0.9930634755 , 0.4754996868 , 0.6433465956 , 0.9267262015 , 0.9926761794 
0.4781904919 , 0.8639640883 , 0.3942454266 , 0.7410251084 , 0.0690042931 , 0.7212845571 , 0.1939155469 , 0.2815165995 , 0.8166842414 , 0.9934515688 , 0.397543477 
0.5009866664 , 0.5900180824 , 0.4039836144 , 0.0600079838 , 0.3017453053 , 0.4176982245 , 0.6033757022 , 0.8664385523 , 0.5529937646 , 0.57853373 , 0.6551353591 
0.1801612484 , 0.9676203881 , 0.676554393 , 0.2114413576 , 0.6211060183 , 0.0838746894 , 0.2702030046 , 0.8573527588 , 0.4162399513 , 0.0771418819 , 0.2851258219 
0.6508607962 , 0.8657041905 , 0.4773488077 , 0.3291304768 , 0.9970206623 , 0.4700249876 , 0.0302748107 , 0.4752111542 , 0.3339890759 , 0.4245202378 , 0.3242734307 
0.473898862 , 0.5752914124 , 0.9948974354 , 0.6220738394 , 0.3923029145 , 0.2054696865 , 0.9157018163 , 0.7926773918 , 0.1829067213 , 0.7170746303 , 0.4029933689 
0.3414215366 , 0.1038939408 , 0.9978374569 , 0.0375332618 , 0.8068281193 , 0.4735305123 , 0.6062492765 , 0.7998915948 , 0.9490301991 , 0.2495958721 , 0.4101518095 
0.9624890364 , 0.4036033787 , 0.7531134184 , 0.617624396 , 0.0426808875 , 0.9332746668 , 0.5852447841 , 0.7192352805 , 0.1447160244 , 0.2063508024 , 0.3834078037 
0.414919029 , 0.0637035612 , 0.2193499217 , 0.4920609109 , 0.3872007644 , 0.8702107179 , 0.3577651014 , 0.8645495721 , 0.1993411952 , 0.3547857637 , 0.2414697079 
0.2296160059 , 0.8299969183 , 0.6685636356 , 0.6541362437 , 0.0462331809 , 0.0715570045 , 0.7999410392 , 0.4563849908 , 0.7560669729 , 0.7624300756 , 0.362487768 
0.5091803912 , 0.3800544715 , 0.902669257 , 0.442455058 , 0.9652992561 , 0.6219045375 , 0.5871710824 , 0.1716500586 , 0.425014508 , 0.0020901114 , 0.3287727569 
0.7266177963 , 0.4500168655 , 0.8396139545 , 0.1306014108 , 0.5100248493 , 0.1413592603 , 0.5482996353 , 0.1134005515 , 0.0077978126 , 0.1012934004 , 0.6443644301 
0.6225543846 , 0.514575148 , 0.8519161241 , 0.4871039568 , 0.7139163432 , 0.2067018878 , 0.8216785169 , 0.9435323495 , 0.0366988061 , 0.4902421525 , 0.3974888158 
0.0829319875 , 0.5617991574 , 0.3976096325 , 0.5393169783 , 0.3178661303 , 0.1600397085 , 0.3993053478 , 0.8270465219 , 0.54009418 , 0.3019746048 , 0.2124444911 
0.6919342815 , 0.4816966746 , 0.6765848128 , 0.6868317169 , 0.103770514 , 0.0688877273 , 0.8923014035 , 0.0194723308 , 0.8615651191 , 0.0752081247 , 0.5053934362 
0.8566726628 , 0.6770434952 , 0.3488936508 , 0.8587627742 , 0.9123971155 , 0.9932580809 , 0.3529137969 , 0.5349515001 , 0.5078332289 , 0.204829921 , 0.458107748 
0.7365469611 , 0.2029866558 , 0.1791020655 , 0.734384418 , 0.2405199176 , 0.9859301853 , 0.2079149308 , 0.8467691941 , 0.7858217801 , 0.1569451299 , 0.2217495725 
0.8437339738 , 0.1652819221 , 0.4482306154 , 0.3339761267 , 0.7629505154 , 0.5311626028 , 0.8957752842 , 0.1605601483 , 0.0704795811 , 0.2136414144 , 0.2794686016 
0.469784929 , 0.0406879364 , 0.8606940368 , 0.7717595338 , 0.3101895167 , 0.3660874735 , 0.6956386762 , 0.1668621795 , 0.0431309687 , 0.044532327 , 0.2304597529 
